left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
-49.23901692166831,284.24749649330016,-37.645129824861776,272.6400046826054,-42.20780944824219,277.2080383300781
-48.29905119253141,284.56130946268155,-36.03279091565406,273.77650245163835,-41.21717834472656,278.3347473144531
-47.34549851633186,284.8911769525141,-34.40371766043949,275.02201588826466,-40.3091926574707,279.5254211425781
-46.26432752977497,285.4100437064305,-32.88685536457764,276.26838061998126,-39.46366500854492,280.7627258300781
-45.192917721071794,286.08105671966484,-31.44372952211912,277.5550612675341,-38.67289733886719,282.0379333496094
-44.095039906942525,286.8294871016632,-30.064611047102645,278.89258749862245,-37.9339485168457,283.3442077636719
-43.025934295436315,287.66837851909634,-28.752181358068135,280.2818797505432,-37.24448013305664,284.6765441894531
-42.01061118663174,288.5935767371509,-27.507659257665125,281.7235511386609,-36.60251235961914,286.0317687988281
-41.0640735689566,289.59694591209006,-26.309591901146373,283.21227944813586,-36.00675964355469,287.40850830078125
-40.18142499636899,290.66419076235456,-25.220995123362776,284.77580225257657,-35.45720291137695,288.80474853515625
-39.36878801668907,291.7876468278937,-24.205898291325834,286.3993454783448,-34.95462417602539,290.2190246582031
-38.63599660681293,292.96140088916195,-23.253913243263334,288.0823173727146,-34.50080871582031,291.6497497558594
-37.99361401853388,294.1797181248339,-22.358098708780958,289.8287971060056,-34.09841537475586,293.0957946777344
-37.454303360023765,295.4363696653347,-21.529314429417287,291.65032402956905,-33.75126266479492,294.5559997558594
-37.03404368469592,296.7235720019094,-20.920939046109893,293.5887483344583,-33.46466064453125,296.0291442871094
-36.73642336799627,298.02812122693086,-20.440476335753853,295.6258250530304,-33.24583435058594,297.5135498046875
-36.55116879474502,299.32661104244715,-20.12539258106044,297.7594429120544,-33.10422897338867,298.99774169921875
-36.428350206698,300.59934685329864,-19.931315410734967,300.0804798137201,-33.05718994140625,300.4933166503906
-36.455045304769655,301.87699628533187,-19.89950379172236,302.4693338732157,-33.11097717285156,301.99664306640625
-36.5889464627981,303.1552756776765,-20.07862916267264,304.8115990678538,-33.26070785522461,303.4891662597656
-36.849451112390014,304.4399197666292,-20.60287480849004,307.0123975126295,-33.49534225463867,304.97100830078125
-37.258030890934414,305.70840800070545,-21.214625253380518,309.10337274668973,-33.805965423583984,306.43890380859375
-37.8053294645559,306.9462832291975,-21.973114336427557,311.07699597053113,-34.18479919433594,307.8908996582031
-38.468842360002135,308.1454748152384,-22.850530736225473,312.93953356129697,-34.62509536743164,309.3253173828125
-39.23137404949944,309.3016555851903,-23.831139256072944,314.69633420396985,-35.12116622924805,310.741455078125
-40.077685980525736,310.4122176508954,-24.972318222904292,316.3262073455465,-35.668174743652344,312.13861083984375
-40.99609881682181,311.47533211594754,-26.207670844626804,317.8505893430615,-36.26203918457031,313.51617431640625
-41.985000403301356,312.48606073211425,-27.54420999435095,319.2666431471058,-36.89955139160156,314.8739013671875
-43.05204376908122,313.4339406621257,-28.932858489960708,320.5975214137948,-37.57807159423828,316.21124267578125
-44.19229409077697,314.3147122557477,-30.372196939964866,321.8467244451947,-38.295867919921875,317.5282897949219
-45.381484038388116,315.12983834382305,-31.837679863184718,323.0318671303049,-39.051326751708984,318.8231201171875
-46.57042977169875,315.8356764670626,-33.37375000906186,324.1954699073931,-39.85407638549805,320.09033203125
-47.66850487226733,316.345345068618,-35.03643612490771,325.3810792913289,-40.72696304321289,321.3106384277344
-48.74704749729675,316.8367476741138,-36.66579647206462,326.4646037090223,-41.66154098510742,322.4833679199219
-49.80526245476252,317.34505440784784,-38.25269088972954,327.4622648118633,-42.64962387084961,323.61163330078125
-50.88662098091701,317.84227197579855,-39.790401043763545,328.4040248690309,-43.683807373046875,324.6981506347656
-51.98649684894609,318.3370308423982,-41.29228384428514,329.2973843100767,-44.7575798034668,325.745849609375
-53.10626680995059,318.833396986802,-42.77919228955706,330.1352129442194,-45.86519241333008,326.7579345703125
-54.24499217021615,319.332513242693,-44.242782308891485,330.9390436610343,-47.001827239990234,327.7374572753906
-55.40396683742509,319.83740520665555,-45.69075796668872,331.7097331917764,-48.163238525390625,328.6876525878906
-56.58356263799327,320.3516349508749,-47.124846431555504,332.45316344039196,-49.34565734863281,329.6118469238281
-57.78958281325648,320.86896135872115,-48.551206789522936,333.1683666427733,-50.54560089111328,330.5131530761719
-59.02685837980304,321.3872587820894,-49.98047819715366,333.8403746936328,-51.7578010559082,331.39373779296875
-60.30663117289269,321.9209317129494,-51.400830921847394,334.4625746002775,-52.969181060791016,332.2539367675781
-61.371204312484075,322.2946516680452,-52.867661462277006,335.11435345101086,-54.216304779052734,333.0811767578125
-62.27616161512011,322.5683301381278,-54.356982974748256,335.7803234558749,-55.510032653808594,333.85662841796875
-63.1945901315409,322.8820968893552,-55.81480521845138,336.4433796612488,-56.83121871948242,334.5755920410156
-64.21514059741337,323.2687316794591,-57.241929904899216,337.0992133327871,-58.173179626464844,335.252197265625
-65.30155082306898,323.6953687440897,-58.65832029358016,337.7369576731838,-59.5301513671875,335.8941955566406
-66.45178712375103,324.15050682291434,-60.07195625565539,338.3587868313969,-60.902015686035156,336.51019287109375
-67.64822332488603,324.622002877232,-61.48022436176883,338.97584521921027,-62.28446960449219,337.104248046875
-68.89104208582238,325.1073163723396,-62.88533459715283,339.58109208442295,-63.67385482788086,337.6807556152344
-70.18148467392085,325.6059451529639,-64.29230919759875,340.1617949794473,-65.06791687011719,338.2447814941406
-71.53711989022558,326.12359050721574,-65.7052444252014,340.7035976078817,-66.46519470214844,338.8036804199219
-73.00489943618905,326.6756381276098,-67.10962616003918,341.2063513295547,-67.85556030273438,339.3677673339844
-74.5852124921698,327.27043940008946,-68.43780862076432,341.67050311748915,-69.17955780029297,339.9329833984375
-75.16589859463377,327.45977619387656,-70.00491216820525,342.22498187928124,-70.62896728515625,340.4396057128906
-76.3919894582127,327.903149521506,-71.44653840699999,342.7284523649571,-72.0517349243164,340.9142150878906
-77.61556894863492,328.3386896952592,-72.89202889026201,343.2266417172059,-73.48175048828125,341.367919921875
-78.90692206536785,328.7893749218082,-74.3322825187226,343.71692895300544,-74.91732788085938,341.807861328125
-80.31501138758948,329.26987995271026,-75.7538084704171,344.19720022738704,-76.3501205444336,342.24566650390625
-81.75221059687408,329.7548400518112,-77.17480734661491,344.67092393193394,-77.78402709960938,342.6856994628906
-83.18984705507351,330.23015455071584,-78.59948333420897,345.13400394350134,-79.21756744384766,343.1272277832031
-84.62764624477435,330.7012764292689,-80.02466886245303,345.5960932184655,-80.6507568359375,343.57012939453125
-86.06181875005406,331.1654265997408,-81.4524140203649,346.0526180757227,-82.08367919921875,344.0137939453125
-87.49449127120603,331.6222217343276,-82.88261952199504,346.50199847360267,-83.51620483398438,344.4577941894531
-88.93114478137444,332.07476095204277,-84.31397705854874,346.9465276442296,-84.94857788085938,344.9024963378906
-90.37344692198383,332.52386728695495,-85.75891847571897,347.3891400291877,-86.39176177978516,345.3504943847656
-91.4428772000587,332.8562066082139,-87.22683233822575,347.82713962594755,-87.81168365478516,345.7503662109375
-93.23404819633755,333.39977175322036,-88.61640739800094,348.24002073017937,-89.25166320800781,346.19842529296875
-94.79383422913207,333.8744061207735,-90.02895626025935,348.6538109809985,-90.6728515625,346.6566162109375
-96.2571118655945,334.31049702907325,-91.46626117905541,349.0697085050935,-92.09925842285156,347.11962890625
-97.66271112980507,334.7247993733814,-92.91600532755233,349.48237390171,-93.52814483642578,347.5792236328125
-99.03213968712163,335.1216427493831,-94.37231142039577,349.891386678939,-94.95933532714844,348.03076171875
-100.37523037722278,335.50801374972366,-95.83285809133133,350.2973907647139,-96.39371490478516,348.4713134765625
-101.69978621524032,335.8813318368153,-97.29875586267215,350.69438924609386,-97.83226013183594,348.8987121582031
-103.00654364800836,336.246485791988,-98.76767760183681,351.08973498268904,-99.27566528320312,349.3109130859375
-104.3003199410322,336.605342561576,-100.24141227016644,351.4770938212575,-100.72468566894531,349.7063903808594
-105.58156388636148,336.9584144601737,-101.72015364142796,351.8560301734958,-102.1795883178711,350.08349609375
-106.84779596106846,337.30351733997276,-103.19949253787064,352.22540349601167,-103.6361083984375,350.4396057128906
-108.10163922000174,337.6395953931898,-104.6813108730089,352.5881077892511,-105.09645080566406,350.77374267578125
-109.3448809212592,337.97248617355746,-106.17062788746789,352.9371109619201,-106.56350708007812,351.0849304199219
-110.57905130664092,338.3030878754078,-107.66495415447315,353.28422180286657,-108.03700256347656,351.3715515136719
-111.80595138883179,338.62774953248567,-109.16559416759335,353.62480840307757,-109.51644134521484,351.63201904296875
-113.02198167087953,338.9489907474546,-110.67178132543181,353.96212675394634,-111.00018310546875,351.8642883300781
-114.24947265015805,339.2734829310437,-112.23427870218661,354.30937793554295,-112.534423828125,352.0699157714844
-115.50922723058785,339.59252127421627,-113.7195931578802,354.6379115100088,-114.00425720214844,352.2447509765625
-116.83000290786684,339.9152654950575,-115.18395848647648,354.95233117809806,-115.4628677368164,352.4044189453125
-118.25318367846195,340.2449811719698,-116.67066129549922,355.2697306000461,-116.95589447021484,352.5616760253906
-119.66716978377231,340.56620871410956,-118.16176139720585,355.5802567545353,-118.44940948486328,352.71142578125
-121.08173173777975,340.8799149458361,-119.65283765042729,355.88483732833697,-119.9415054321289,352.853515625
-122.49790131128628,341.18645444997196,-121.14696370051621,356.1819232243297,-121.43470001220703,352.988037109375
-123.91712463056285,341.48689928051596,-122.64350510213205,356.4738903356282,-122.92894744873047,353.1150207519531
-125.33698490165364,341.77735029745554,-124.14307177573644,356.75914041114373,-124.42398071289062,353.2341613769531
-126.7593835929378,342.06102470318973,-125.6453286938562,357.03272204348644,-125.9197006225586,353.345458984375
-128.182499446493,342.33700396758474,-127.15016332002568,357.3043515800031,-127.41609954833984,353.44866943359375
-129.60741089328724,342.606999568422,-128.65760145481548,357.5696246041677,-128.9131622314453,353.543701171875
-131.03360448426244,342.8644379887104,-130.16795150439359,357.8278245100505,-130.41078186035156,353.6303405761719
-132.46098515035865,343.11326685654427,-131.6810931318482,358.07999836110946,-131.9088897705078,353.7084045410156
-133.88976863628673,343.3543440596291,-133.19713857292615,358.3248478102666,-133.4075164794922,353.7777404785156
-135.31915341142476,343.5896831623601,-134.71633262116595,358.5585645297752,-134.90643310546875,353.8381042480469
-136.7492735726405,343.8106372447586,-136.23818306406116,358.7886996014958,-136.40536499023438,353.8892517089844
-138.1811384393906,344.02432365288496,-137.76253938424264,359.0113597224545,-137.90443420410156,353.9311218261719
-139.61137884365348,344.22887996107363,-139.29143187993148,359.2276150571597,-139.4037322998047,353.9631042480469
-141.04484415869376,344.4233190475796,-140.82275051596298,359.4354134775813,-140.90338134765625,353.98529052734375
-142.4774867572606,344.60976824481344,-142.35853159803813,359.6383306550181,-142.40318298339844,353.9971618652344
-143.91100982821908,344.78550865844846,-143.898149049262,359.8358352329612,-143.90313720703125,353.9984436035156
-145.34538016197456,344.9528211091458,-145.44166439260383,360.0243695794008,-145.40310668945312,353.9888610839844
-146.78089511982563,345.11435345194195,-146.98909305907253,360.2070151260059,-146.9030303955078,353.9681701660156
-148.21578091354675,345.26980853098325,-148.5416167910672,360.3755290735984,-148.4027099609375,353.9358215332031
-149.65132210102527,345.4162421397314,-150.09856911006432,360.52943835370274,-149.90213012695312,353.8914489746094
-151.08704558800568,345.554224538852,-151.66006551946836,360.6687792723955,-151.40097045898438,353.8346252441406
-152.52370392824585,345.6862976312604,-153.22610398815507,360.7975946256571,-152.8992156982422,353.7649841308594
-153.9611080411244,345.8141881218095,-154.79693901925626,360.9055807825241,-154.39686584472656,353.6820373535156
-155.40533708956443,345.93683842416283,-156.38218106789387,360.9960582414296,-155.9014129638672,353.5844421386719
-156.84822109206874,346.0541809089272,-157.96043317338476,361.0846830516748,-157.39724731445312,353.4737548828125
-158.31449434375162,346.16432419784786,-159.50385831305775,361.17773336998255,-158.88421630859375,353.35595703125
-159.80056614160262,346.26613249354796,-161.04411801497182,361.28003468834487,-160.37754821777344,353.2322692871094
-161.288661810293,346.363279906111,-162.58848176465168,361.38221181621293,-161.8719482421875,353.1029357910156
-162.77778335672008,346.45782181412903,-164.13339285596672,361.46718783615444,-163.3657684326172,352.968017578125
-164.2674793337152,346.5494959422733,-165.67939053539376,361.5327184364255,-164.8590545654297,352.8273010253906
-165.75755545506524,346.63586298933683,-167.22641503180859,361.58098207998165,-166.35165405273438,352.68060302734375
-167.24840380683997,346.71871934066655,-168.7729433886742,361.5960651342128,-167.8436737060547,352.5277099609375
-168.7405433908684,346.79788392912087,-170.31583634469447,361.5574970323483,-169.33509826660156,352.3685302734375
-170.2335338411629,346.87368486632676,-171.85716985103244,361.4825210811189,-170.82582092285156,352.2028503417969
-171.72702406380242,346.9431077970316,-173.40156884533945,361.40931410419887,-172.31590270996094,352.0303649902344
-173.2218109487158,347.00951700521955,-174.95638178983288,361.4052750063272,-173.80516052246094,351.8509216308594
-174.71762142550253,347.07253023150105,-176.5151672086318,361.4026545336525,-175.29359436035156,351.6642150878906
-176.21470474182883,347.1322612968792,-178.07965342042607,361.417451634847,-176.781005859375,351.47003173828125
-177.71261155100908,347.1856237872314,-179.64936910196306,361.4357124264862,-178.2674560546875,351.26800537109375
-179.21146437473882,347.229765334893,-181.22306060415403,361.4576939629133,-179.75271606445312,351.0580139160156
-180.71102287278362,347.2691399115239,-182.8033905706222,361.4797064493025,-181.23672485351562,350.8395080566406
-182.2144767981176,347.31736423179535,-184.38790595472437,361.5020259729087,-182.71934509277344,350.6123352050781
-183.72013323359687,347.36791795467474,-185.97894409177076,361.51470840034074,-184.20040893554688,350.3758544921875
-185.22629707772086,347.4016768184749,-187.57214130995675,361.51283660136755,-185.67984008789062,350.1299133300781
-186.72961096387675,347.40240497714643,-189.1721967028159,361.50156883305647,-187.15777587890625,349.8738708496094
-188.23044566045746,347.37334789977535,-190.77730561038885,361.4736297629013,-188.63394165039062,349.60723876953125
-189.71840565687432,347.2605551480294,-192.38948275557317,361.43860069071087,-190.10818481445312,349.3294982910156
-191.19959403389,347.10562311239204,-194.00646798075044,361.38048478825533,-191.57997131347656,349.04010009765625
-192.6742635063093,346.9117579672185,-195.63123512421296,361.30823323250445,-193.04942321777344,348.73828125
-194.1422766781321,346.68091908250153,-197.25936463079663,361.20677862844565,-194.51622009277344,348.42352294921875
-195.6041340082842,346.4216430147645,-198.89517335268314,361.076102537222,-195.97988891601562,348.0948181152344
-197.05620136851303,346.1185597451175,-200.535822147032,360.9160707709371,-197.44017028808594,347.7514343261719
-198.49803181542927,345.7762432406963,-202.18261290667985,360.7203104050316,-198.89649963378906,347.3923645019531
-199.9288579430215,345.39453662103165,-203.83481202182264,360.4887508624477,-200.34860229492188,347.0166015625
-201.35022080473385,344.9844780225988,-205.49420785435663,360.21823182632596,-201.79591369628906,346.6228942871094
-202.76002183899092,344.5426195587306,-207.16063010244602,359.9028069613564,-203.2376708984375,346.2098388671875
-204.16149669591758,344.08240835789445,-208.83259891579294,359.5422679212553,-204.67323303222656,345.7760925292969
-205.55095166568933,343.618991121317,-210.50368977288474,359.12809297984643,-206.09483337402344,345.3221130371094
-206.93641875538168,343.1458848903358,-212.18175670406907,358.649641481407,-207.51063537597656,344.8431091308594
-208.3275802070726,342.64871285180595,-213.86249066146277,358.12819871599976,-208.9306640625,344.3353576660156
-209.70537922792184,342.1229171702494,-215.47815434848883,357.46742244751107,-210.33847045898438,343.80572509765625
-211.0659976796899,341.5676912806435,-217.0513084536373,356.69783383284073,-211.73309326171875,343.2540283203125
-212.3964816760294,340.93979462338535,-218.5796810424324,355.83802625137866,-213.11834716796875,342.6791076660156
-213.70474580090618,340.2662619976899,-220.0794189831558,354.9308411910759,-214.49371337890625,342.08123779296875
-214.9979754459871,339.56671454035256,-221.5384622612805,353.95607503570136,-215.85887145996094,341.4607238769531
-216.25804899093006,338.80386957217905,-222.9556474351864,352.9190622678134,-217.21368408203125,340.81787109375
-217.49007106584207,337.9933768270719,-224.30199636642456,351.7712761567949,-218.5579376220703,340.15325927734375
-218.6899966085003,337.1308432460865,-225.61247620974186,350.5918534042096,-219.8916015625,339.4674072265625
-219.86324237868,336.2297610677685,-226.88058280811384,349.37548581113185,-221.2145538330078,338.7611999511719
-220.97697795777944,335.2335987903728,-228.10666206467602,348.12175863065613,-222.52684020996094,338.0352478027344
-222.0555219891316,334.19166763077874,-229.30966582391304,346.8701454479788,-223.8285369873047,337.29046630859375
-223.1038996742304,333.11474623100844,-230.49699002189766,345.6328781785924,-225.11968994140625,336.5279235839844
-224.1318582362646,332.0192318782403,-231.66614463680784,344.4021499920564,-226.40084838867188,335.7484130859375
-225.14982106442235,330.921449801495,-232.8171473006213,343.176580690018,-227.67214965820312,334.9530334472656
-226.15479705294936,329.813322959025,-233.95620775443362,341.9657803514663,-228.93418884277344,334.1428527832031
-227.1395708326085,328.68330461207,-235.09226278314406,340.779060699435,-230.1873779296875,333.31890869140625
-228.10991091382198,327.53782949239564,-236.22904596497278,339.6223164456266,-231.43212890625,332.48260498046875
-229.0713353815984,326.38524509116525,-237.35617157227827,338.47357290475037,-232.66915893554688,331.6347961425781
-230.0282633198357,325.2287364407411,-238.4772864562808,337.3381716845547,-233.89913940429688,330.776611328125
-230.99256279162776,324.0821812032408,-239.59379163217616,336.2175168970746,-235.1227264404297,329.90936279296875
-231.9614620201649,322.940759567045,-240.7074295159846,335.1105206775502,-236.34056091308594,329.0341491699219
-232.93185120613546,321.797713377834,-241.8135070653478,334.00952926244815,-237.55337524414062,328.1520690917969
-233.90499568876132,320.65219670518997,-242.91178260618088,332.9130166194447,-238.76211547851562,327.2641296386719
-234.88038255096674,319.5040685039779,-244.00297331211732,331.81955043895823,-239.96730041503906,326.37139892578125
-235.86155358091344,318.3528626491424,-245.08837186756634,330.7324625341355,-241.16990661621094,325.4750671386719
-236.84708784229727,317.1977073815001,-246.1655852043267,329.6426540178995,-242.37136840820312,324.575439453125
-237.83282822907606,316.04306216979,-247.23139108403342,328.53695153910303,-243.5719451904297,323.67230224609375
-238.75693621548416,314.9363682371788,-248.3131181330047,327.3972192660476,-244.7585906982422,322.76226806640625
-239.64446908250693,313.8580557133335,-249.41374734687727,326.2405814230484,-245.93638610839844,321.8330383300781
-240.53979403410543,312.77606022125775,-250.50388299989189,325.0941958232877,-247.10276794433594,320.8895568847656
-241.43873932260826,311.6914304662018,-251.590685071424,323.95993057120006,-248.2585906982422,319.9331359863281
-242.3429340973823,310.6049903752417,-252.67087940204345,322.83151966782356,-249.4047393798828,318.9649658203125
-243.24983910413826,309.51780139755596,-253.7367685178098,321.69836058880276,-250.54110717773438,317.9866027832031
-244.16230550118107,308.42708411208446,-254.78645975003917,320.55772420448915,-251.66928100585938,316.99853515625
-245.07690824308267,307.3354953203406,-255.82477086889898,319.4116271902974,-252.78964233398438,316.00140380859375
-245.99427785201172,306.2417706356269,-256.84966080110445,318.25831216758814,-253.902587890625,314.9960021972656
-246.91662329769522,305.1455854616047,-257.86811676334554,317.1054609057988,-255.00889587402344,313.98297119140625
-247.8412183056971,304.04731982277906,-258.8772713829918,315.94826268424646,-256.10888671875,312.9629211425781
-248.7680156343872,302.94762241758264,-259.87716553647425,314.78630773003033,-257.2028503417969,311.9363708496094
-249.69900703857786,301.8469331376727,-260.87599341735444,313.6284737999347,-258.29119873046875,310.90386962890625
-250.63243788251762,300.74329800529557,-261.8761896971242,312.47704423838206,-259.3742370605469,309.8660583496094
-251.5670454441505,299.63871938001273,-262.877290979949,311.3299116460282,-260.4522399902344,308.82318115234375
-252.5055405742165,298.5314249177971,-263.87634430237813,310.18482568517913,-261.52569580078125,307.7757568359375
-253.4463043300045,297.4235431829821,-264.87357357922525,309.0408302876195,-262.59478759765625,306.7241516113281
-254.3898546614276,296.3138027012222,-265.86907982543806,307.8975564093504,-263.66009521484375,305.66845703125
-255.3365122759307,295.2008225673534,-266.863073578456,306.75460360340037,-264.7222900390625,304.6087646484375
-256.28572126400115,294.0861768356932,-267.8556104288211,305.6125476968324,-265.7811584472656,303.5458984375
-257.2375878472436,292.9695023511388,-268.8466563154174,304.4711964101945,-266.8370361328125,302.48016357421875
-258.1934105235254,291.8498368381016,-269.8371802644512,303.33161035391504,-267.8904113769531,301.41192626953125
-259.15161182764723,290.7281551208154,-270.82459861083356,302.191102704156,-268.94134521484375,300.34173583984375
-260.1128490110871,289.60359918513564,-271.81173861206474,301.0520456928561,-269.99041748046875,299.26971435546875
-261.0789115935282,288.47469913392644,-272.7973693616188,299.91420948287447,-271.0379333496094,298.1966552734375
-262.0479469976227,287.34328683326635,-273.78156026944504,298.77706444574505,-272.0841369628906,297.1230163574219
-263.0227944083076,286.20720326764723,-274.7641795396318,297.6409043070239,-273.1297302246094,296.0492858886719
-264.0038249843604,285.064648944619,-275.7463712590229,296.50434252322424,-274.1764221191406,294.9748840332031
-264.97736326070554,283.93271304306563,-276.70798059992075,295.39179934133244,-275.20416259765625,293.92279052734375
-265.9317202976829,282.8209972424408,-277.68596924845576,294.2585169452831,-276.2433776855469,292.85479736328125
-266.8498974387944,281.7395707487155,-278.7048726639459,293.08090958537434,-277.30670166015625,291.7433166503906
-267.723095220256,280.7128870554975,-279.70185005009364,291.9257155527721,-278.3342590332031,290.64556884765625
-268.60633401224965,279.67778840085634,-280.6947862981203,290.7745472914208,-279.3494873046875,289.53961181640625
-269.49296879185033,278.64142610448016,-281.68479483349324,289.62589588716276,-280.3529052734375,288.4259033203125
-270.3823472232549,277.60359910283836,-282.67166954139,288.4794402100326,-281.3447570800781,287.3051452636719
-271.28104010162053,276.55790129995216,-283.66105729322607,287.3295265028608,-282.3306884765625,286.1719970703125
-272.18543421921436,275.5071825058377,-284.64958842493087,286.17884407250705,-283.30816650390625,285.03033447265625
-273.09453259088986,274.4535573012367,-285.63676762186554,285.02997181407665,-284.27606201171875,283.8825378417969
-274.0085169404697,273.39482352177305,-286.6210092842747,283.88088021516774,-285.23529052734375,282.7287902832031
-274.92883211178093,272.32983961085574,-287.60532400963973,282.73379327657153,-286.1867370605469,281.56951904296875
-275.8544569937189,271.25804457053346,-288.5885389849287,281.5865738288425,-287.1314697265625,280.4047546386719
-276.79022358346595,270.17596318190624,-289.5710781069305,280.43958883146877,-288.0709228515625,279.2348937988281
-277.73776671129446,269.08058769588996,-290.5532210034496,279.2931162065862,-289.00665283203125,278.0606689453125
-278.699366897131,267.96698709130015,-291.53358272486344,278.14904030837687,-289.9397277832031,276.8845520019531
-279.67982579660764,266.8288881453695,-292.5074295017811,277.01208647322085,-290.8702392578125,275.71240234375
-280.7035081046566,265.638544620161,-293.4763538330522,275.8802135946787,-291.8081970214844,274.5426330566406
-281.79560237973146,264.36216943955736,-294.40610730018096,274.79703386266374,-292.7391052246094,273.4176330566406
-282.66439612560043,263.3634113979055,-295.4188905098684,273.6126696503265,-293.6953430175781,272.2276611328125
-283.63552144619416,262.2400860496476,-296.40140934889376,272.4637903143346,-294.6375427246094,271.0511779785156
-284.60769672788155,261.1127441956067,-297.37607254214413,271.32517764011425,-295.5722961425781,269.8824768066406
-285.58430571684573,259.9812662130689,-298.35190175911504,270.1848955312946,-296.5081787109375,268.71142578125
-286.5578471197816,258.8523752491624,-299.32845158878246,269.0433249298219,-297.443603515625,267.5392150878906
-287.5351024782897,257.71880588478257,-300.30448018222336,267.90220765273347,-298.3788146972656,266.36651611328125
-288.5172080824654,256.5791253194541,-301.2796621316649,266.762312553494,-299.31427001953125,265.1941223144531
-289.48114086399784,255.46226288619707,-302.2582634770358,265.6183350817341,-300.24749755859375,264.0200500488281
-290.4586235051378,254.32849642917134,-303.2333607933607,264.47645056219045,-301.180419921875,262.84564208984375
-291.43916860253916,253.1903662969046,-304.20901925421094,263.3364205128958,-302.1134033203125,261.67138671875
-292.4010756653119,252.07607491999485,-305.18840290200774,262.19148274913204,-303.0439147949219,260.4950866699219
-293.38124303520084,250.93935410497554,-306.164480484254,261.05119506545367,-303.9743957519531,259.31878662109375
-294.3704474034875,249.7894902582636,-307.13775541642127,259.9128970117352,-304.9062805175781,258.1435241699219
-295.35780139252734,248.64219122965534,-308.11176950418576,258.7747000051796,-305.8392028808594,256.96923828125
-296.34610505146344,247.4936338795624,-309.08500932301735,257.6362540111433,-306.7734680175781,255.7958221435547
-297.3338649223646,246.3460150301791,-310.0588280561698,256.49822932834957,-307.7088623046875,254.62338256835938
-298.3222151134171,245.19877437933047,-311.0330593459426,255.36069501849397,-308.64544677734375,253.45187377929688
-299.3087350698919,244.05165017933837,-312.00683862937274,254.22271278147588,-309.58306884765625,252.2812957763672
-300.29626965309495,242.90333972478257,-312.98017492296674,253.084948701133,-310.5219421386719,251.11167907714844
-301.2835539081246,241.75626653880593,-313.9537921195648,251.94724661188977,-311.4619445800781,249.9429931640625
-302.27045194620604,240.60892224587474,-314.92701926661897,250.80932302362874,-312.4031066894531,248.77520751953125
-303.25702458798435,239.4620696370545,-315.90130337907925,249.6721999284959,-313.3453674316406,247.60830688476562
-304.24504547440216,238.31404455494905,-316.8747694230345,248.53511577900449,-314.2889099121094,246.44241333007812
-305.23159955473056,237.16628275235016,-317.84840876155704,247.39816496535306,-315.2335510253906,245.277587890625
-306.21830911145383,236.01968372278603,-318.8220423134496,246.2606712600339,-316.179443359375,244.11346435546875
-307.20419217525205,234.87302104397776,-319.79625794899,245.12367912888362,-317.1263732910156,242.9502410888672
-308.19108140891296,233.72630656761544,-320.77025216807095,243.98696220529595,-318.07440185546875,241.78799438476562
-309.1781728783592,232.57871046797302,-321.74399770103776,242.85044338896054,-319.0236511230469,240.62673950195312
-310.1637918885975,231.43170114359378,-322.71756567757205,241.7135818104852,-319.97393798828125,239.4664764404297
-311.15093005113437,230.28388323085773,-323.691867059041,240.57775105706338,-320.9255676269531,238.30711364746094
-312.1384197819077,229.13601213187826,-324.66570062579916,239.44182085204758,-321.8784484863281,237.14883422851562
-313.1267252568516,227.98673112687047,-325.63852104188203,238.30576177339665,-322.832763671875,235.99172973632812
-314.1158568080227,226.83637726960905,-326.60935181308713,237.16870067644044,-323.78863525390625,234.83592224121094
-315.10580491107794,225.68516339297665,-327.58461284753065,236.03605827747643,-324.7461242675781,233.6815948486328
-316.09457186841234,224.53445994798287,-328.5636474386042,234.9060512168875,-325.70526123046875,232.5284881591797
-317.08377918766683,223.38463345261985,-329.55000568867644,233.7821837685883,-326.6659240722656,231.37669372558594
-318.0698316140447,222.23854201977886,-330.5397447652954,232.65926093674005,-327.6277160644531,230.22576904296875
-319.0498390111689,221.09972099485822,-331.51919246947773,231.52416728817911,-328.5896911621094,229.07508850097656
-320.02640345344776,219.9636140053464,-332.48305796514404,230.37418972691466,-329.5515441894531,227.9241943359375
-321.0035870233418,218.82764126328257,-333.43549746921684,229.21478731026093,-330.51324462890625,226.77317810058594
-321.9811513467138,217.69188719678345,-334.37564196406925,228.0450811276254,-331.4748229980469,225.62200927734375
-322.95745683454163,216.5563099614736,-335.2790538916652,226.844365859597,-332.4361572265625,224.4706573486328
-323.9341633112815,215.42054026063883,-336.15520682126026,225.62123527554087,-333.3972473144531,223.3192138671875
-324.91186443802576,214.28449468287127,-337.03682673839984,224.40287468607988,-334.3582763671875,222.1676025390625
-325.9058053220237,213.12884089690778,-337.92754913237656,223.20134128507954,-335.3215637207031,221.0178985595703
-326.8661928171415,212.01268747458536,-338.84884041956894,222.0068524736371,-336.2821960449219,219.8661346435547
-327.8430229246821,210.87676262835367,-339.7778646160165,220.82786508626037,-337.24273681640625,218.714111328125
-328.8212420194329,209.74004507083734,-340.71051563841786,219.65268147588358,-338.2031555175781,217.5621795654297
-329.79887968590447,208.60319293814558,-341.6494124761676,218.482639692945,-339.16351318359375,216.41021728515625
-330.77884303155474,207.46339615021284,-342.5936117261078,217.30919262546146,-340.127197265625,215.25381469726562
