left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
-186.65525242809096,-449.2383907326159,-194.5004021744222,-440.4681197611614,-188.35446166992188,-447.33880615234375
-187.79409552670063,-450.25380786959073,-195.66514421685207,-441.49501957653024,-189.49366760253906,-448.362548828125
-188.92854783878425,-451.27129352313904,-196.82581797349414,-442.52226016920696,-190.62904357910156,-449.38739013671875
-190.0583911765779,-452.2917414690349,-197.980599074318,-443.5491900867786,-191.76084899902344,-450.4129943847656
-191.17399924579783,-453.3240795399386,-199.13228299637964,-444.57569552288123,-192.88877868652344,-451.4390563964844
-192.2921163500658,-454.34977602808976,-200.2784597939083,-445.60595957481615,-194.0128936767578,-452.4657897949219
-193.40532989581837,-455.37799245678303,-201.4151149106303,-446.63805405690863,-195.1332550048828,-453.4925537109375
-194.51173302786603,-456.4087794391133,-202.5455649709656,-447.6765402149658,-196.2497100830078,-454.51971435546875
-195.6063497655474,-457.4494569781841,-203.66777398093814,-448.7175843176366,-197.3625946044922,-455.5471496582031
-196.702782948276,-458.4842094895973,-204.78122380306473,-449.7631599313949,-198.4717254638672,-456.5745544433594
-197.79235341627506,-459.520846524754,-205.8871799512773,-450.81701500010286,-199.57672119140625,-457.60223388671875
-198.86856351796092,-460.56659790752866,-206.98700849488372,-451.88020132505096,-200.6775360107422,-458.6310729980469
-199.94715148930922,-461.6077887983635,-208.0792161067369,-452.9438213117917,-201.7746124267578,-459.6607971191406
-201.01977349182926,-462.65186779898374,-209.1668399828868,-454.00913522051235,-202.86785888671875,-460.69134521484375
-202.08840529056798,-463.69785578491,-210.24890490948147,-455.07455033284623,-203.95762634277344,-461.7226257324219
-203.18186463028056,-464.7975234284073,-211.3675747826368,-456.1832622006429,-205.08541870117188,-462.7943115234375
-204.2794574014211,-465.888956654898,-212.4829227267279,-457.2931161635123,-206.20925903320312,-463.8668518066406
-205.37355660404606,-466.98005058145475,-213.5932148679926,-458.40601813819694,-207.32899475097656,-464.9403076171875
-206.45667585363373,-468.07947528021685,-214.69744127937133,-459.5192177555044,-208.4447021484375,-466.0143737792969
-207.5441574202115,-469.1704473659009,-215.79696865714055,-460.6326037935905,-209.5562744140625,-467.0888366699219
-208.62795745774864,-470.2614999295465,-216.8914187383297,-461.74468278960035,-210.66371154785156,-468.163330078125
-209.70754052297445,-471.3519108445302,-217.9848957294722,-462.85830697289134,-211.76705932617188,-469.23858642578125
-210.78612375892016,-472.44241493866485,-219.07146600484543,-463.9695013258285,-212.86712646484375,-470.3143005371094
-211.85485363525882,-473.5413377962039,-220.1561832793894,-465.08121769895075,-213.96463012695312,-471.3912048339844
-212.930473685763,-474.63298934870886,-221.23668830022163,-466.1926138827016,-215.05995178222656,-472.4691162109375
-214.00621201017015,-475.72613644491145,-222.31382563483268,-467.30437885831327,-216.1542510986328,-473.548583984375
-215.0807148045363,-476.81958395294504,-223.3960435424055,-468.4222222634367,-217.2476348876953,-474.63128662109375
-216.15586194553745,-477.91565037252917,-224.48144846608196,-469.5449697482475,-218.34095764160156,-475.7187194824219
-217.2269504218937,-479.02309321616383,-225.5658289763353,-470.6689526592265,-219.43511962890625,-476.8108825683594
-218.30812182926311,-480.12923027572566,-226.6486220250668,-471.79163237524097,-220.53099060058594,-477.9071350097656
-219.38818829548748,-481.2352641706853,-227.72985091880537,-472.9121767577962,-221.6249237060547,-479.0035095214844
-220.45937012471063,-482.33600375101986,-228.80615816859813,-474.0286600105666,-222.7111358642578,-480.0948791503906
-221.53477449479007,-483.44283580888896,-229.88740854554584,-475.15044881976064,-223.8011474609375,-481.19281005859375
-222.59039985458153,-484.53106470862105,-230.95526209244767,-476.2562220742456,-224.87135314941406,-482.274658203125
-223.64670813306495,-485.62492614798776,-232.028178234247,-477.36932265100614,-225.9432373046875,-483.3628845214844
-224.700084394573,-486.73053732785235,-233.10532691509147,-478.48635292581145,-227.01719665527344,-484.45782470703125
-225.7633868245749,-487.8348746353346,-234.18659356006273,-479.60600111144447,-228.09298706054688,-485.55902099609375
-226.82990471862644,-488.94426803323887,-235.27314504432837,-480.7281103650333,-229.170654296875,-486.6664733886719
-227.90028701217756,-490.05758215887533,-236.36464463574652,-481.8543656341402,-230.25009155273438,-487.7802734375
-228.97412798523047,-491.17504140357596,-237.4607287735444,-482.98365387845917,-231.3310089111328,-488.900146484375
-230.00959923150904,-492.25396373086033,-238.51760433061958,-484.07280209038845,-232.37179565429688,-489.9825134277344
-231.04201293238833,-493.34352438341335,-239.57726801428657,-485.16411446190284,-233.4141845703125,-491.07025146484375
-232.0852283759722,-494.4311515073435,-240.63702592159711,-486.2565829349151,-234.45840454101562,-492.16265869140625
-233.13184797230358,-495.52204379684486,-241.6991609051739,-487.3521933550176,-235.50440979003906,-493.2595520019531
-234.18219963012498,-496.61553085060524,-242.76255320032183,-488.44981467742116,-236.5519561767578,-494.36029052734375
-235.22730013937147,-497.7173806904398,-243.8270163425508,-489.5490060442487,-237.60000610351562,-495.46368408203125
-236.2826538875073,-498.81196334509883,-244.88749236511796,-490.6453485528474,-238.6475830078125,-496.5674743652344
-237.33559823635736,-499.9056993696422,-245.94837313723937,-491.74219135290286,-239.69342041015625,-497.6708679199219
-238.38422553444187,-500.999293098657,-247.0069560058695,-492.83745411415345,-240.7364501953125,-498.7727966308594
-239.42410517082246,-502.0960668147031,-248.06267392702821,-493.92993476822215,-241.77615356445312,-499.8726501464844
-240.46741707917036,-503.1828449967594,-249.1147697022387,-495.0184939704972,-242.8117218017578,-500.969482421875
-241.50716387291862,-504.2631571309435,-250.16287127923786,-496.103363477356,-243.84185791015625,-502.0622253417969
-242.58331781072394,-505.38097620837505,-251.24507875978432,-497.2255343672158,-244.9068145751953,-503.19329833984375
-243.6469276854501,-506.49873352427943,-252.32133776570774,-498.3417774075947,-245.9651641845703,-504.31878662109375
-244.71187246029967,-507.6025686667366,-253.39161756919918,-499.45259269474377,-247.01657104492188,-505.43853759765625
-245.7624781391102,-508.70691046147215,-254.45325180424425,-500.5553036344023,-248.0604705810547,-506.5514831542969
-246.8132611189809,-509.79346148538826,-255.5095374514605,-501.650907629789,-249.09532165527344,-507.6567077636719
-247.85452245703533,-510.86971181162784,-256.55651310081845,-502.73983818504115,-250.11984252929688,-508.7533264160156
-248.92493080206313,-511.9767770245446,-257.6357968102335,-503.8616947206608,-251.17233276367188,-509.8830871582031
-249.97734048696296,-513.0809721454995,-258.70473591790864,-504.973516014745,-252.21339416503906,-511.0037536621094
-251.02744129944662,-514.1675259174899,-259.76385514140185,-506.0751356640818,-253.2429962158203,-512.1152954101562
-252.06875056837808,-515.243990371138,-260.81169098954797,-507.16443187101066,-254.2615966796875,-513.217529296875
-253.1378386085021,-516.3508747198406,-261.8854580315329,-508.2831806847674,-255.306640625,-514.3506469726562
-254.1884346938113,-517.4549078897063,-262.9482072753496,-509.3894029980942,-256.3404541015625,-515.4734497070312
-255.23763068852804,-518.5401794951107,-264.00076320047873,-510.48419317467244,-257.36328125,-516.5860595703125
-256.31217287682074,-519.6537469328623,-265.07967251022956,-511.60827943808636,-258.4109802246094,-517.727783203125
-257.3767307693805,-520.7558091930165,-266.14687984656183,-512.7200163300532,-259.44720458984375,-518.8587036132812
-258.4224402771561,-521.855635997193,-267.20105963844486,-513.8176991873445,-260.4725341796875,-519.978515625
-259.4660455060627,-522.9357308025021,-268.2447225190188,-514.9064471544584,-261.48681640625,-521.0874633789062
-260.5339334188385,-524.0425095398978,-269.3136945619172,-516.0203400793778,-262.5247802734375,-522.2234497070312
-261.59141476416255,-525.1376896209133,-270.36997395726684,-517.1209397041487,-263.5514831542969,-523.3477172851562
-262.63826694159405,-526.2209722119902,-271.4151788444738,-518.210650130058,-264.567138671875,-524.4605712890625
-263.6982210544494,-527.337701996372,-272.48365207539024,-519.3246010249549,-265.60504150390625,-525.5985107421875
-264.7571101485979,-528.4324420473894,-273.54067853392826,-520.4265135196488,-266.63116455078125,-526.7243041992188
-265.8051281841123,-529.5146793062559,-274.58670890536104,-521.5157848167519,-267.6457214355469,-527.838134765625
-266.87437114381555,-530.6203571217184,-275.65211031202574,-522.6263278341446,-268.6810607910156,-528.9749755859375
-267.921133226841,-531.7226229729679,-276.7057921511713,-523.7245573678285,-269.7044372558594,-530.0989990234375
-268.9682191804126,-532.8011697344535,-277.7472606673487,-524.80893368511,-270.7159423828125,-531.2100830078125
-270.0237338325842,-533.9125631327087,-278.8086674547371,-525.9154204558289,-271.74755859375,-532.3433227539062
-271.08054773541176,-535.0011998196983,-279.8619777233244,-527.0112640381592,-272.76849365234375,-533.4653930664062
-272.1267146232345,-536.0799401317789,-280.90544498994745,-528.0978303895815,-273.7794189453125,-534.5772094726562
-273.18338250789543,-537.1934868324724,-281.96983132345434,-529.2063640698282,-274.81195068359375,-535.7130737304688
-274.2387239682163,-538.2813190577464,-283.02221192750056,-530.3017176338585,-275.83099365234375,-536.8347778320312
-275.28313073698786,-539.3600142416286,-284.0615227294723,-531.382838096092,-276.8400573730469,-537.9451904296875
-276.3340800908104,-540.469708017239,-285.1197854607094,-532.4839320381694,-277.86767578125,-539.0757446289062
-277.3852810706552,-541.5545872427085,-286.16468313193303,-533.5712188492265,-278.8831787109375,-540.1925048828125
-278.4527117126569,-542.6578520310702,-287.2309107420029,-534.6805009466967,-279.91552734375,-541.3284912109375
-279.50744955578995,-543.7479383535774,-288.2825941602463,-535.7754799153544,-280.9351806640625,-542.4508056640625
-280.5375608591541,-544.838753218172,-289.32840390878175,-536.8631549447186,-281.9440002441406,-543.562744140625
-281.60539759709627,-545.942433895717,-290.39435706474256,-537.9709971996574,-282.9753723144531,-544.6998901367188
-282.6706771273016,-547.0429707548666,-291.45769279615223,-539.0764579211225,-284.00384521484375,-545.8342895507812
-283.7342169089896,-548.1417935875752,-292.51590240900026,-540.1767612716008,-285.0304260253906,-546.9661254882812
-284.7815924383,-549.2519299999603,-293.5770069452636,-541.280195715144,-286.05560302734375,-548.0972290039062
-285.8431463102993,-550.3481542205468,-294.6300871585271,-542.3763936986184,-287.079833984375,-549.2261962890625
-286.9040101814327,-551.4432532634509,-295.67773371998106,-543.4662115907619,-288.1037902832031,-550.3524169921875
-287.96326388861655,-552.5374246095912,-296.71969592247586,-544.5509169513988,-289.12786865234375,-551.4752197265625
-289.01973659003727,-553.6301686521153,-297.76260139332453,-545.637236775279,-290.15179443359375,-552.59521484375
-290.06077855594526,-554.7340048604844,-298.8026571635282,-546.720218011452,-291.17559814453125,-553.7120361328125
-291.1136813612558,-555.8217911451181,-299.8408111294548,-547.8029002351159,-292.1983642578125,-554.8251342773438
-292.1634051994923,-556.9065864466894,-300.8759581105908,-548.8809451563966,-293.21954345703125,-555.9337158203125
-293.2096777107599,-557.9880245813729,-301.90437025773355,-549.9542364136613,-294.23895263671875,-557.0369873046875
-294.2795754645098,-559.0947969403112,-302.9592712457088,-551.0555451873423,-295.2835998535156,-558.1648559570312
-295.3242345190232,-560.2079397011553,-304.0223725830306,-552.1655460210679,-296.32073974609375,-559.2865600585938
-296.3792384746093,-561.2972361876256,-305.0633836888254,-553.2527042393107,-297.35015869140625,-560.3978271484375
-297.42636476102547,-562.3760968691433,-306.0937458651422,-554.3286385524113,-298.3718566894531,-561.4982299804688
-298.4888686478093,-563.4748230194688,-307.14370893838225,-555.4251601531438,-299.4118347167969,-562.6163940429688
-299.54060123382504,-564.5602860296424,-308.1861495145423,-556.5142814000494,-300.4410400390625,-563.7222900390625
-300.5862126225072,-565.6761760843347,-309.2408742295925,-557.6161978539064,-301.4829406738281,-564.841064453125
-301.63336385096693,-566.756091066635,-310.2721981654302,-558.6932430382789,-302.5082092285156,-565.9395751953125
-302.68801238407565,-567.8470120513622,-311.3015528217653,-559.7693787046682,-303.5440979003906,-567.044189453125
-303.7500995017117,-568.944763919228,-312.3370644026038,-560.851519971372,-304.5896301269531,-568.1535034179688
-304.7983679668051,-570.0677973139663,-313.37589660693357,-561.9373090626967,-305.6441955566406,-569.2660522460938
-305.84608807887406,-571.1501475419315,-314.3999717263634,-563.0084299599307,-306.6810607910156,-570.3554077148438
-306.89736951984634,-572.2361163581766,-315.43977381246407,-564.0958281446269,-307.7232666015625,-571.4490966796875
-307.9509146245202,-573.3272948425623,-316.4791144716095,-565.1828331185698,-308.76995849609375,-572.5451049804688
-308.9880014606151,-574.4387130717316,-317.5243594949006,-566.275100005812,-309.8199768066406,-573.64306640625
-310.0492839482371,-575.5372278103074,-318.5764990150896,-567.374986230297,-310.87579345703125,-574.74609375
-311.0965820393123,-576.6210381479841,-319.6185774131413,-568.4654107160712,-311.91790771484375,-575.8350219726562
-312.1497559427968,-577.7129273812142,-320.654998567391,-569.548872676098,-312.9672546386719,-576.92822265625
-313.1847799561364,-578.8262714213046,-321.7120202423035,-570.654056314367,-314.0195617675781,-578.0262451171875
-314.2463213649067,-579.9262286789551,-322.7728449343331,-571.762044666607,-315.0771179199219,-579.1307373046875
-315.29374829520305,-581.0124461460458,-323.83044143112426,-572.8668393707065,-316.12017822265625,-580.223876953125
-316.349312171443,-582.109266751754,-324.8885692787418,-573.9713731656918,-317.17083740234375,-581.3263549804688
-317.3719914687475,-583.2096411004792,-325.93446279538915,-575.061877729789,-318.2069091796875,-582.4151611328125
-318.42250764983453,-584.2988355635265,-326.9760459908233,-576.1470564940036,-319.2502746582031,-583.5099487304688
-319.48160657248525,-585.3967619676336,-328.0189903611225,-577.2318445597078,-320.3032531738281,-584.6109619140625
-320.52765379360727,-586.4816814737017,-329.03089101371364,-578.2847699681653,-321.3460693359375,-585.6927490234375
-321.5513038960634,-587.5817010544117,-330.0605458266025,-579.355025453749,-322.38916015625,-586.7716674804688
-322.6090482035687,-588.6753384343406,-331.0794200671899,-580.4133441961318,-323.4479064941406,-587.8571166992188
-323.65847915493765,-589.7590991353716,-332.0811221843396,-581.4508798197089,-324.5026550292969,-588.9263916015625
-324.7243819254247,-590.8591582110253,-333.07115013731186,-582.4777383795142,-325.5803527832031,-589.9996337890625
-325.79988286891256,-591.968583258065,-334.00111312080674,-583.4438634582937,-326.6781005859375,-591.0557250976562
-326.85719298742913,-593.0870513228895,-334.9031187100399,-584.3863527232453,-327.7872009277344,-592.0813598632812
-327.93643598448443,-594.1910838282138,-335.80143207799995,-585.3317865992818,-328.9180908203125,-593.0853271484375
-329.0343431510543,-595.3094217636184,-336.65382083510514,-586.2447395603367,-330.0816955566406,-594.0634155273438
-330.1343774495644,-596.4247165320108,-337.4667170452156,-587.1304079475094,-331.26239013671875,-594.994873046875
-331.2454654982548,-597.5650198812808,-338.28983494731557,-588.0380259226167,-332.4801025390625,-595.895263671875
-332.3921859631661,-598.7133014094464,-339.1074880246554,-588.9562537960368,-333.7365417480469,-596.760009765625
-333.5610764239022,-599.8712591780835,-339.8736142833598,-589.8504344782444,-335.0140380859375,-597.5647583007812
-334.77886422172327,-601.0521261263061,-340.63308224739995,-590.7588518050203,-336.3349914550781,-598.3160400390625
-336.05794074280334,-602.2548492066755,-341.3869927012808,-591.6873850845557,-337.69769287109375,-599.0032348632812
-337.4205365248948,-603.4684839437898,-342.11190731208717,-592.6663080221848,-339.0960388183594,-599.6105346679688
-338.85375489618133,-604.6836767713197,-342.8896142325887,-593.6583139705722,-340.5199890136719,-600.1317749023438
-340.3597389249435,-605.8816764567484,-343.76239492751745,-594.6355497062922,-341.96697998046875,-600.569580078125
-341.95117054812397,-607.0549839831415,-344.7426436431503,-595.5673463665078,-343.44012451171875,-600.9275512695312
-343.65480691135735,-608.24436189575,-345.8008224443236,-596.486483434535,-344.9402770996094,-601.2013549804688
-345.4722721032254,-609.3667474862697,-346.9178238795009,-597.3578690541926,-346.43353271484375,-601.381103515625
-347.43234511971343,-610.3166875263514,-348.127910869059,-598.1794587311051,-347.9394836425781,-601.4674072265625
-349.50409699584327,-611.0578741124292,-349.4390681527599,-598.8415655036429,-349.4530029296875,-601.4593505859375
-351.6793878283099,-611.5489516484748,-350.8199102810128,-599.2587696853803,-350.9664001464844,-601.353515625
-353.92493801835263,-611.7320761490417,-352.23812134777444,-599.4515924672864,-352.4709777832031,-601.1468505859375
-356.16331981301994,-611.5372199133885,-353.65692283363825,-599.384288880646,-353.95721435546875,-600.84033203125
-358.32875775417205,-611.0967621216474,-355.05959254047207,-599.1231508963591,-355.41943359375,-600.4411010742188
-360.4550779151179,-610.3710665731476,-356.3871334112984,-598.604177156254,-356.85107421875,-599.9461669921875
-362.3782755878358,-609.2239059555925,-357.53980313833927,-597.6770114691986,-358.2457580566406,-599.3617553710938
-364.2616379865127,-607.8390797733284,-358.4936531444851,-596.5044854805728,-359.59759521484375,-598.673828125
-365.90275353420014,-606.3314937778397,-359.32255564426936,-595.229969495643,-360.9046325683594,-597.8991088867188
-367.37797846338174,-604.696337656457,-360.0364118026536,-593.910102702482,-362.1667785644531,-597.0400390625
-368.6754935610723,-602.9741796946437,-360.6340581410636,-592.5939768669822,-363.3614196777344,-596.1145629882812
-369.7884156320067,-601.1795263067797,-361.14856449848514,-591.248229815036,-364.5115966796875,-595.1139526367188
-370.72658644469084,-599.3876670412545,-361.5965045876493,-589.905958318813,-365.60113525390625,-594.0648193359375
-371.5465247667376,-597.5894198222353,-361.95710072722886,-588.585486903344,-366.62799072265625,-592.97119140625
-372.2875198858337,-595.7729055469496,-362.2211129859112,-587.2522804577669,-367.60870361328125,-591.8125610351562
-372.89631832153736,-593.9699625853203,-362.39696409043154,-585.9133841548829,-368.5263366699219,-590.61669921875
-373.3990370012636,-592.1578082968094,-362.5195727469242,-584.5586818236632,-369.400634765625,-589.364990234375
-373.8489235390181,-590.384570338048,-362.59858115374016,-583.2672473431899,-370.21142578125,-588.0833740234375
-374.27165445054095,-588.6620565781506,-362.6871456668918,-582.0666880968337,-370.9565124511719,-586.774658203125
-374.6607008994966,-586.9499115793424,-362.771154238077,-580.892217187117,-371.6490173339844,-585.4154663085938
-375.01354394059007,-585.2793346517942,-362.85653954275,-579.7574570736114,-372.27569580078125,-584.0357666015625
-375.3317041361994,-583.6515973449103,-362.9618163604308,-578.6322348120625,-372.8415832519531,-582.6411743164062
-375.6274642363003,-582.031162758942,-363.0900623314284,-577.4654144397125,-373.3639221191406,-581.2068481445312
-375.8965129394761,-580.4528013214101,-363.252192644246,-576.2358821478153,-373.8437194824219,-579.7681884765625
-376.15913007789925,-578.9021487831213,-363.4240915171488,-575.0050833776028,-374.2843017578125,-578.3284301757812
-376.4241882415264,-577.339255637471,-363.60509666840676,-573.7668744865715,-374.6943054199219,-576.857177734375
-376.68652686541003,-575.79427615598,-363.7852671127457,-572.5591855071855,-375.06292724609375,-575.3871459960938
-376.9430451950483,-574.2699677641065,-363.97329694500934,-571.3475231376096,-375.3933410644531,-573.9207763671875
-377.1988627608266,-572.7276641122761,-364.1694050407713,-570.1127841677642,-375.69342041015625,-572.425537109375
-377.45038612120766,-571.210247771477,-364.38002179390094,-568.8171882490426,-375.9656982421875,-570.9384155273438
-377.70165248385126,-569.6755773683628,-364.60079024351774,-567.4635581447772,-376.22113037109375,-569.4255981445312
-377.9468849284192,-568.1579511795858,-364.82473689266044,-566.0937511208073,-376.4573974609375,-567.9236450195312
-378.18768969090263,-566.6560901703335,-365.0470930869983,-564.7203092378381,-376.6769104003906,-566.4335327148438
-378.4282883577644,-565.1343609877805,-365.2754502030586,-563.3111007344393,-376.8866271972656,-564.920654296875
-378.6641043597279,-563.6277393925479,-365.5010221098201,-561.910081743369,-377.082275390625,-563.4213256835938
-378.90034286300875,-562.0977927499,-365.72638642631733,-560.4953549275855,-377.2674255371094,-561.899169921875
-379.133023888874,-560.5857685456465,-365.95006044593794,-559.0842567855941,-377.4389953613281,-560.392822265625
-379.36550388536136,-559.0525430206617,-366.1748323462887,-557.6455591270127,-377.6020202636719,-558.8644409179688
-379.5909095583115,-557.5391384155089,-366.3956732518981,-556.2104958654996,-377.75408935546875,-557.3541870117188
-379.8141515719455,-556.0058615485112,-366.61956437076543,-554.7432493022861,-377.900634765625,-555.82275390625
-380.0313857051,-554.4932830390699,-366.838121940879,-553.2891486352601,-378.03857421875,-554.3114013671875
-380.2466774191291,-552.9636214763972,-367.05854045812407,-551.7965762317115,-378.174072265625,-552.7802124023438
-380.4545893710703,-551.4579166981359,-367.2720146067659,-550.311432004051,-378.3053283691406,-551.27099609375
-380.66232472842694,-549.9321960995586,-367.4835945088886,-548.8106356323926,-378.4353942871094,-549.74267578125
-380.86286592934533,-548.4278397842762,-367.6869191850024,-547.345885063183,-378.55889892578125,-548.2386474609375
-381.06320565438597,-546.8966047516154,-367.88412518329767,-545.8986137068044,-378.6742248535156,-546.7156982421875
-381.253195287906,-545.4042645392634,-368.0799394710938,-544.4130612282214,-378.786865234375,-545.2186889648438
-381.4442697081402,-543.8897941070344,-368.2710096374733,-542.9313623110106,-378.89703369140625,-543.7044677734375
-381.63216203397326,-542.3624575441667,-368.4611909386627,-541.4125244182164,-379.0074768066406,-542.1731567382812
-381.8154510964119,-540.8614784906991,-368.6436748830878,-539.9283929874041,-379.11395263671875,-540.6701049804688
-381.999205798721,-539.3464136040302,-368.82602700706985,-538.4177933927774,-379.2210693359375,-539.1505737304688
-382.17204191524013,-537.8102847366625,-369.00576588120214,-536.9037268135434,-379.32684326171875,-537.6143798828125
-382.3295814985663,-536.3056181394358,-369.17766346651365,-535.4187921182871,-379.42828369140625,-536.1099853515625
-382.47887749553166,-534.7845874221563,-369.3475515504963,-533.9248579111052,-379.5277099609375,-534.5913696289062
-382.62002412148115,-533.2503891124157,-369.51690541658957,-532.4129815619498,-379.6256408691406,-533.0590209960938
-382.75864329554923,-531.7030859888853,-369.68431179380286,-530.8870052283106,-379.72210693359375,-531.5135498046875
-382.89006430294285,-530.1904317465328,-369.8450269299513,-529.4000391982785,-379.8135681152344,-530.0040283203125
-383.0127859749655,-528.6656014338394,-370.0054257299821,-527.9017367527057,-379.90289306640625,-528.4829711914062
-383.1342063234948,-527.1296873553474,-370.16217233313967,-526.3903620152089,-379.990234375,-526.9505004882812
-383.2514004209097,-525.5822608273164,-370.3186072531116,-524.8692847268691,-380.0753173828125,-525.4071655273438
-383.3642054411884,-524.0752107297916,-370.46917828835035,-523.384844986617,-380.15582275390625,-523.9034423828125
-383.47157488839275,-522.5580139231024,-370.6167475455637,-521.8933862607189,-380.2340393066406,-522.390625
-383.57198823347517,-521.0316080812061,-370.7628807765741,-520.3936705447915,-380.309814453125,-520.869140625
-383.66216022997423,-519.496010686718,-370.9079977627082,-518.8852658904694,-380.3830871582031,-519.3389892578125
-383.7488653814093,-517.9525005524986,-371.05167714063606,-517.3673639019012,-380.4539794921875,-517.8006591796875
-383.82716068685505,-516.400963310649,-371.1944120273391,-515.8420958567249,-380.5223693847656,-516.2547607421875
-383.8854046487626,-514.8934461414816,-371.33130708299007,-514.3599186830444,-380.586181640625,-514.7532348632812
-383.9271828231794,-513.377706974917,-371.46630580116806,-512.8697373854727,-380.647705078125,-513.2440185546875
-383.95147126121736,-511.85357392334555,-371.6005443186617,-511.370884882386,-380.7070007324219,-511.7267761230469
-383.9819450523634,-510.32165909348515,-371.73322459128303,-509.8650343242253,-380.76385498046875,-510.2016906738281
-384.027124168785,-508.7834178809633,-371.8630468783341,-508.35144389656097,-380.8182678222656,-508.6694641113281
-384.08705149101513,-507.23880418825524,-371.9903327489799,-506.83082325080704,-380.87017822265625,-507.13031005859375
-384.1518188909809,-505.6869248601146,-372.1156250583496,-505.3046537664389,-380.9192810058594,-505.5842590332031
-384.21245299082165,-504.1811791854966,-372.2335811478931,-503.8234336079273,-380.9640808105469,-504.08416748046875
-384.2591204704086,-502.6675692348922,-372.3507939319135,-502.33329450034137,-381.00640869140625,-502.5762634277344
-384.297851209875,-501.146726442247,-372.465721591799,-500.8334361223418,-381.0465393066406,-501.0606384277344
-384.3437577553485,-499.61751899671697,-372.57964660234296,-499.32653807795145,-381.084228515625,-499.5368957519531
-384.4164626629722,-498.08083061555413,-372.69140390854716,-497.81194154150865,-381.1193542480469,-498.0052185058594
-384.51442362708974,-496.53697796818597,-372.7979903692341,-496.2891401686116,-381.15191650390625,-496.4658508300781
-384.62805468328173,-494.98553191524127,-372.90303832413264,-494.7575204340642,-381.1820068359375,-494.91851806640625
-384.74269047897695,-493.4242762416699,-373.0036853691701,-493.2213514206802,-381.2088928222656,-493.3631896972656
-384.8407125229302,-491.9104480067215,-373.0975479169639,-491.73284548079306,-381.231689453125,-491.8558654785156
-384.9383440155749,-490.39016594801734,-373.1883766905774,-490.23415312429125,-381.2518005371094,-490.3412170410156
-385.0324533869032,-488.86543768204984,-373.2745958501862,-488.7305505614531,-381.26922607421875,-488.822265625
-385.1222544248723,-487.3406366908631,-373.357759167777,-487.2287763150217,-381.2836608886719,-487.30413818359375
-385.21066902127404,-485.799306625139,-373.43964784865017,-485.7140229526304,-381.2947692871094,-485.77093505859375
-385.2963920886092,-484.2517324211668,-373.51854685045146,-484.19542157738726,-381.3021240234375,-484.2326354980469
-385.3787550601561,-482.6978615951489,-373.59480724352886,-482.6736253381199,-381.3052978515625,-482.6894836425781
-385.4560196303884,-481.1353390132365,-373.66824364730843,-481.152767957519,-381.3030090332031,-481.1414794921875
-385.52930403839366,-479.5659132066735,-373.7384724689223,-479.62846772454975,-381.2947692871094,-479.58837890625
-385.5958952235465,-478.0472807032362,-373.80372187883194,-478.1573400286642,-381.28076171875,-478.0875549316406
-385.65986203860103,-476.5241381533544,-373.8659047052793,-476.67829659537585,-381.2610778808594,-476.5816345214844
-385.72142410462976,-474.99765545652946,-373.92621429094527,-475.19042190514307,-381.23638916015625,-475.0709533691406
-385.77722131722766,-473.47006016696525,-373.98421189247983,-473.6906877875543,-381.2080383300781,-473.5555419921875
-385.8318604392722,-471.9390091798505,-374.03729732397926,-472.1833775624038,-381.1765441894531,-472.03546142578125
-385.8820620486981,-470.40327832318286,-374.08970999975463,-470.67070161077623,-381.1419677734375,-470.5107727050781
-385.92812992031236,-468.86195462877055,-374.1387706592396,-469.15390088815894,-381.1040954589844,-468.9814147949219
-385.9726154769143,-467.3159085844992,-374.18444677477385,-467.63181386943046,-381.06298828125,-467.4474792480469
-386.0144046082813,-465.7662257060478,-374.2271575197694,-466.1028973144153,-381.01904296875,-465.9089050292969
-386.05239484192833,-464.21308513193367,-374.26870092302266,-464.56730672308834,-380.97265625,-464.36578369140625
-386.0886714851091,-462.65716832191174,-374.3058367655127,-463.02424929945255,-380.9244384765625,-462.81805419921875
-386.1228619530764,-461.09602982899725,-374.3393331781954,-461.4768535390349,-380.874267578125,-461.2656555175781
-386.15408451282553,-459.5298418090418,-374.3710735210034,-459.92578128598626,-380.82196044921875,-459.7090148925781
-386.18241770213564,-458.0207350799618,-374.39708336421154,-458.4291092810319,-380.76995849609375,-458.2082824707031
-386.2082655580402,-456.5078548258413,-374.422075597983,-456.92894390110325,-380.7162170410156,-456.7040710449219
-386.2316777193582,-454.99137754072405,-374.4439722596133,-455.4251490678436,-380.6607360839844,-455.1963806152344
-386.25119455299364,-453.4713250928544,-374.46262924902015,-453.917964464969,-380.6034851074219,-453.685302734375
-386.26900691441114,-451.9466944061869,-374.47974506496234,-452.40827776518177,-380.544189453125,-452.17083740234375
-386.287094162644,-450.4185086135852,-374.49343976096526,-450.89543433100914,-380.4828186035156,-450.6532287597656
-386.3006878164551,-448.88640860390154,-374.50399098333054,-449.38056191550544,-380.41912841796875,-449.1327819824219
-386.315228556236,-447.35152464059814,-374.51321616344967,-447.86225002362534,-380.35321044921875,-447.6095275878906
-386.3269013796422,-445.811714409448,-374.5202702265713,-446.34271295888715,-380.2845764160156,-446.0834655761719
-386.3353606052767,-444.2682171846109,-374.52526044040803,-444.8205338450158,-380.21307373046875,-444.5545349121094
