left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
499.00488784689014,-178.932331884982,487.86370818168865,-176.30988260919426,496.9971008300781,-178.45973205566406
498.59967565130495,-180.3408057216177,487.4043136087817,-177.98992865778325,496.68646240234375,-179.93905639648438
498.2377717715046,-181.7770127770171,486.9923620843417,-179.69169694103346,496.4085388183594,-181.43780517578125
497.9181392691793,-183.2384585194333,486.63402897669107,-181.41506886935417,496.16339111328125,-182.9549102783203
497.63730015533787,-184.72052850876267,486.3179007487459,-183.1652960347452,495.9526062011719,-184.4890594482422
497.40256139980823,-186.17158039370236,486.04673826982776,-184.8791454773312,495.7821044921875,-185.98715209960938
497.2073291197853,-187.64035262053366,485.81587775470575,-186.60977250046693,495.64532470703125,-187.49903869628906
497.0498053001134,-189.1269446807748,485.62420869843544,-188.3492204438171,495.54150390625,-189.02427673339844
496.9302148736072,-190.62866507054326,485.47405626194256,-190.10219346387322,495.4708557128906,-190.5615997314453
496.8438241988585,-192.1443864492332,485.3684833353998,-191.87109138863136,495.4339599609375,-192.11080932617188
496.79570568562787,-193.61966457954694,485.3134069591411,-193.59523267150226,495.4307556152344,-193.61676025390625
496.78728240400693,-195.10609474676767,485.3150030787789,-195.33158047126616,495.4605407714844,-195.13217163085938
496.82228199629674,-196.60370019727105,485.3691596388776,-197.06449951668696,495.5218505859375,-196.65602111816406
496.90248389083223,-198.10938293936593,485.4704856706423,-198.80434346956307,495.6149597167969,-198.18765258789062
497.02623646983375,-199.62164018612455,485.6118964027469,-200.54860813491956,495.7398986816406,-199.72610473632812
497.1907974219822,-201.1390635493729,485.7983811176017,-202.300147236772,495.8973388671875,-201.27088928222656
497.3799249248755,-202.60714256830164,486.02393793663697,-203.98936657362876,496.0792541503906,-202.7654571533203
497.61655950545764,-204.07895516384653,486.29941717606846,-205.66456203069058,496.2893371582031,-204.26490783691406
497.8896392403386,-205.55222697078713,486.6212984401831,-207.34046764096445,496.5279235839844,-205.76832580566406
498.19775859714855,-207.02670943675136,486.98676385591165,-209.0146749107161,496.795166015625,-207.27542114257812
498.5325642751573,-208.5027633332651,487.3930450954209,-210.68568038964915,497.0910339355469,-208.78524780273438
498.8993133049397,-209.98113585597474,487.84121932628926,-212.34168588625238,497.41400146484375,-210.29820251464844
499.31431816395104,-211.45585536832806,488.3356609363538,-213.98490065184274,497.76300048828125,-211.81321716308594
499.77008099420044,-212.8674293893737,488.8624925711078,-215.56168507707656,498.12384033203125,-213.27406311035156
500.28125751587953,-214.2708718718394,489.4327811605154,-217.1186563430121,498.5077209472656,-214.73643493652344
500.8407857851966,-215.66610480285618,490.0422425162752,-218.65890890186262,498.9134216308594,-216.2002716064453
501.4431665992756,-217.0517937821337,490.69512289868965,-220.18797860436766,499.34088134765625,-217.66522216796875
502.0881340490001,-218.42604438851137,491.3887277296444,-221.70744073962737,499.79034423828125,-219.13075256347656
502.7800312018099,-219.7864142620539,492.1229576989785,-223.21571342169304,500.2620544433594,-220.59666442871094
503.51371581528696,-221.13416481285157,492.8988599753123,-224.70747386907286,500.75555419921875,-222.06265258789062
504.2843562856355,-222.47190616413388,493.71187106262965,-226.17938841733934,501.269775390625,-223.52903747558594
505.0643306306419,-223.74266697997214,494.52637860079795,-227.5857429686053,501.7839660644531,-224.93898010253906
505.88335168253195,-225.00353416086728,495.36163637135104,-228.97203361859576,502.3158264160156,-226.34910583496094
506.72748228927566,-226.25456589726255,496.2337851119935,-230.34378601459713,502.8654479980469,-227.75953674316406
507.5841400217882,-227.50231278685987,497.12375282577824,-231.70542669992392,503.4324035644531,-229.1705322265625
508.46185260616767,-228.74157227613426,498.0069821537385,-233.06987711395357,504.0166931152344,-230.5818634033203
509.3583745646381,-229.96840363047087,498.88087275991614,-234.44451784957403,504.6195068359375,-231.99290466308594
510.2566382533676,-231.1942287808584,499.75306543401604,-235.82051846425685,505.24078369140625,-233.40345764160156
511.1506943079619,-232.42234630527764,500.61522167671285,-237.2023978764546,505.8805236816406,-234.8134765625
512.0433507277619,-233.64887195294406,501.4670983038516,-238.59375021042936,506.5392150878906,-236.22230529785156
512.9359602731203,-234.86722200094073,502.3071978577852,-240.00066307635058,507.21844482421875,-237.62864685058594
513.7888251719286,-236.029438403866,503.1187267802577,-241.35922865409776,507.8911437988281,-238.97537231445312
514.6446996414636,-237.19236770486626,503.94830841395486,-242.7086079654011,508.5836181640625,-240.31813049316406
515.4984663518808,-238.35267622596197,504.79515854162065,-244.05388169066813,509.29638671875,-241.65626525878906
516.3479975458268,-239.50998929295704,505.6575544999917,-245.39699717702993,510.0303039550781,-242.989013671875
517.1982029380827,-240.66406352934956,506.53393074803785,-246.73662415436078,510.7856750488281,-244.3155517578125
518.0520729222352,-241.82829539240925,507.4226886544239,-248.06408950821572,511.5606384277344,-245.63653564453125
518.8996772561446,-242.98334756308572,508.3297116372718,-249.39204377260725,512.3571166992188,-246.95018005371094
519.751623843848,-244.14744736871918,509.24313790978846,-250.71292011140076,513.1737060546875,-248.25718688964844
520.6040146247625,-245.31595715050003,510.165005519318,-252.03104473642918,514.0101928710938,-249.55755615234375
521.46068680748,-246.4921976687271,511.096352877644,-253.34284383369177,514.865478515625,-250.8515167236328
522.3165023078885,-247.67279941506712,512.0362051234177,-254.65362872940318,515.7396240234375,-252.13882446289062
523.1774487244002,-248.8609071108127,512.9758768331803,-255.96585319513306,516.6317138671875,-253.4197235107422
524.0061910510476,-250.008147584122,513.8781424669661,-257.2235696242686,517.5022583007812,-254.6416778564453
524.8393521224898,-251.16284798118943,514.7826339472151,-258.48264872310625,518.387939453125,-255.8585205078125
525.679074414015,-252.32975565023764,515.6869493977333,-259.7420590849908,519.2874755859375,-257.0711364746094
526.5213684815429,-253.50455097937925,516.590005014772,-261.0068098378294,520.2003173828125,-258.279541015625
527.3660538159667,-254.6869950188022,517.4926905462905,-262.27727124649124,521.126220703125,-259.48394775390625
528.2137369643414,-255.87317178493615,518.4058019482841,-263.5469081235421,522.0650634765625,-260.68389892578125
529.0674837527919,-257.06891772689505,519.3410756187782,-264.80099893216203,523.0157470703125,-261.8797912597656
529.9286945410324,-258.2748041364624,520.302541230871,-266.0341596734535,523.9769897460938,-263.0722961425781
530.7948298245377,-259.4894758935235,521.2745273988254,-267.26083239062166,524.9481811523438,-264.2620544433594
531.6627637535472,-260.7064791310574,522.2382534631173,-268.5005889071092,525.9291381835938,-265.4482116699219
532.5364767720564,-261.9341266731103,523.1762010981288,-269.76122877610476,526.9187622070312,-266.6316833496094
533.4140136366663,-263.16890304800233,524.09735207908,-271.0373015108996,527.9158935546875,-267.8123474121094
534.2983387446737,-264.4114587617014,525.0236720955975,-272.3073776122239,528.9192504882812,-268.99090576171875
535.1837026234576,-265.65592089716904,525.9776637991174,-273.55712165544577,529.92822265625,-270.16650390625
536.0740164038693,-266.90456435613874,526.9552869443629,-274.78440305600463,530.9418334960938,-271.3394775390625
536.9689722131283,-268.16071916163145,527.9384319242399,-275.99950588652547,531.9581298828125,-272.5102844238281
537.8638905358971,-269.41604131791973,528.9201287235284,-277.2136586044014,532.9758911132812,-273.6776428222656
538.7627515361797,-270.6779676297841,529.8922387039274,-278.42153480661824,533.9924926757812,-274.8421936035156
539.66266971852,-271.9395339271313,530.8616619843883,-279.62139717507733,535.00634765625,-276.0037536621094
540.566703268273,-273.2036854384291,531.8108695756777,-280.82068003983574,536.0150756835938,-277.1632995605469
541.4723592973445,-274.47208396173687,532.7287744022841,-282.02690970437607,537.0164184570312,-278.32220458984375
542.3810763872457,-275.74030987349306,533.6140916868254,-283.24373052979365,538.0091552734375,-279.48211669921875
543.2897624211868,-277.00894834428715,534.4778019964826,-284.4611983682686,538.9916381835938,-280.64385986328125
544.203162515261,-278.2824399702673,535.3264504984693,-285.6632022471475,539.9609985351562,-281.8096923828125
545.1191838448617,-279.55714574006777,536.1703343548803,-286.84474219818145,540.9148559570312,-282.9809875488281
546.0292671046459,-280.8269713198091,537.0134110322219,-288.0190832402563,541.8536987304688,-284.15789794921875
546.9364640706656,-282.09247690074324,537.8512780849064,-289.1886817122814,542.7776489257812,-285.3408203125
547.8793474708161,-283.40782808595685,538.7212199301358,-290.4052718562169,543.7256469726562,-286.58154296875
548.8214106844441,-284.7208753568118,539.587213230139,-291.6122428138423,544.6566162109375,-287.8290100097656
549.7579741742459,-286.0339331669622,540.4468889073314,-292.8130049796201,545.5697631835938,-289.0832214355469
550.6849205918345,-287.3410772556488,541.2996906978129,-294.02094809538664,546.4666748046875,-290.3433837890625
551.6082919026362,-288.6477527695258,542.1376570290178,-295.23066219176474,547.346923828125,-291.6097717285156
552.5253306919683,-289.95872634943544,542.9620016106722,-296.4371549449792,548.2091674804688,-292.8825988769531
553.428669778146,-291.27727283638114,543.7730682088469,-297.6426418676838,549.0526733398438,-294.162109375
554.3163346271594,-292.6046691487604,544.5695825450719,-298.84849073779327,549.8768310546875,-295.4486389160156
555.1834846874629,-293.9301493057294,545.3610643169704,-300.0653049444686,550.683837890625,-296.74066162109375
556.0397049991393,-295.262387597881,546.1396718013139,-301.27938371486886,551.4724731445312,-298.0382385253906
556.8847061934156,-296.59799099184164,546.9030306901292,-302.49862235193217,552.2431030273438,-299.34185791015625
557.7237033204185,-297.9390357327615,547.6454050807979,-303.7197334509111,552.994384765625,-300.65167236328125
558.5394549713047,-299.28488538092176,548.3761131432104,-304.95085827638735,553.7278442382812,-301.9673156738281
559.326231550909,-300.64549362171664,549.0855239630331,-306.1875458765179,554.4427490234375,-303.288330078125
560.116943928441,-302.07193871699275,549.8076182876912,-307.48392478295096,555.1680297851562,-304.669921875
560.8854316622026,-303.50923033595024,550.5132692126112,-308.7816796937823,555.8731689453125,-306.0570983886719
561.6313374813635,-304.9530940136365,551.2050823744801,-310.08419163976345,556.5584716796875,-307.4496154785156
562.3532668287204,-306.4058990873104,551.8772601680638,-311.39109640409805,557.2234497070312,-308.8470153808594
563.0497732325767,-307.866751206885,552.5259784062748,-312.7054934425142,557.8681640625,-310.24920654296875
563.7223784119794,-309.3330608212038,553.1508690478627,-314.02936918278186,558.4931640625,-311.6560974121094
564.3785768246631,-310.8104971513897,553.7497306638425,-315.3526526900447,559.096435546875,-313.0677795410156
565.0079656450354,-312.28788748556286,554.3327259487845,-316.68898596081823,559.680419921875,-314.4842834472656
565.6144382193669,-313.7793806953391,554.8896962311942,-318.02618793423306,560.2434692382812,-315.90618896484375
566.1971464684996,-315.27734301979496,555.4249531646932,-319.3727053835489,560.7864379882812,-317.3343811035156
566.757324195946,-316.77904202382183,555.9430641280662,-320.7288219915855,561.3102416992188,-318.7685241699219
567.3029324449809,-318.2916982083327,556.4382781353196,-322.086340192763,561.8133544921875,-320.2090148925781
567.8347338654798,-319.80964878355553,556.9127842025321,-323.44906970799536,562.2953491210938,-321.6554870605469
568.3525920583642,-321.336929641394,557.3654751103105,-324.813979317689,562.755126953125,-323.10833740234375
568.8515826496671,-322.8706110629829,557.799233828007,-326.18437378072207,563.1925659179688,-324.56732177734375
569.3249326562974,-324.4129267436172,558.2133303769674,-327.5602920818872,563.6075439453125,-326.0323791503906
569.7701707848659,-325.96110325293404,558.6077069167699,-328.94513971133466,564.0007934570312,-327.50341796875
570.1898808673792,-327.5197267002853,558.9824565991133,-330.3328156683026,564.3714599609375,-328.98016357421875
570.5876871931108,-329.08412177030687,559.3384380217285,-331.7263172520266,564.7196044921875,-330.46240234375
570.9662791815421,-330.65378440121486,559.6723978172629,-333.1257909338505,565.045166015625,-331.9497985839844
571.3226695754794,-332.2289441030503,559.9825652176204,-334.53170347961805,565.3482055664062,-333.442138671875
571.6599896565091,-333.81308291203163,560.2737460048614,-335.93925766667127,565.6278076171875,-334.9394836425781
571.974261454639,-335.40490819376043,560.5477112517157,-337.35037637033423,565.8836059570312,-336.44189453125
572.2596912508426,-337.00407415564405,560.80432063213,-338.765368127398,566.1152954101562,-337.94879150390625
572.5203073612762,-338.6078757973053,561.0454078063079,-340.18614655403286,566.3231811523438,-339.4602355957031
572.7571717059013,-340.21733561746163,561.2676859272542,-341.61120657367087,566.5070190429688,-340.9755859375
572.9700317103723,-341.82471928673937,561.4712802132461,-343.04719940652944,566.6685180664062,-342.4946594238281
573.1593562976863,-343.43832532173894,561.6535963608216,-344.48608604578493,566.80712890625,-344.01678466796875
573.3304706013105,-345.052017691785,561.8133818715907,-345.9324339121434,566.9237060546875,-345.5417785644531
573.4842404680336,-346.66902781034975,561.9528204067921,-347.3827723030718,567.0182495117188,-347.0692443847656
573.6175489256774,-348.2840041997966,562.076052781357,-348.8408034990318,567.092041015625,-348.59881591796875
573.729166417451,-349.90249672634354,562.1828839665166,-350.30232615251856,567.1450805664062,-350.1304931640625
573.8206637761424,-351.52284297647094,562.2720066539543,-351.7678695173274,567.1776123046875,-351.6637878417969
573.8885572129872,-353.1465340763283,562.3417414266966,-353.2360816544598,567.1895141601562,-353.198486328125
573.9331849667767,-354.77427001424786,562.3915963515476,-354.7059263797255,567.180419921875,-354.7342834472656
573.9586791809039,-356.40153852026145,562.4207297996195,-356.1801880723771,567.1509399414062,-356.27093505859375
573.9662566331456,-358.02600110146386,562.4305859037713,-357.6600655813539,567.1021728515625,-357.8082580566406
573.9501885340792,-359.65614497859855,562.4192619306509,-359.138929654122,567.033203125,-359.34588623046875
573.9045266602004,-361.2867755513674,562.3850485505421,-360.6197284580989,566.9441528320312,-360.88372802734375
573.8310689546549,-362.91917660585216,562.3292057617765,-362.10046878295645,566.834716796875,-362.4211730957031
573.7338335141959,-364.5470265988725,562.2503679574336,-363.58556929089843,566.7059936523438,-363.9586181640625
573.60855486639,-366.189121457524,562.1499435251574,-365.0615822662544,566.5548095703125,-365.4950256347656
573.4584420705901,-367.8283734467145,562.0245362219143,-366.5386437782046,566.3816528320312,-367.0301208496094
573.2837931335117,-369.4699714089286,561.8754710648697,-368.012362493565,566.185791015625,-368.5630798339844
573.0858110397653,-371.10722707769673,561.7047676036501,-369.4864212507629,565.9678344726562,-370.0935363769531
572.8632814526703,-372.74392278165556,561.5154723180747,-370.95852265891887,565.7274780273438,-371.6212158203125
572.6185049739502,-374.38136204796047,561.3085319523356,-372.4277986111826,565.4641723632812,-373.1455993652344
572.355961761291,-376.01897672732576,561.0775276351663,-373.8935754179352,565.1776123046875,-374.6662292480469
572.0800545451741,-377.6616060549191,560.8255732166278,-375.35380765351766,564.86669921875,-376.1824645996094
571.7903427369722,-379.3000498314304,560.5528405729926,-376.8141176556429,564.5322265625,-377.6944274902344
571.4758244070548,-380.9377348480639,560.2604483675749,-378.2704684179184,564.1738891601562,-379.201171875
571.134182460196,-382.5678186653868,559.9499755587506,-379.7271110157736,563.7924194335938,-380.70306396484375
570.7680657288602,-384.1975746391234,559.6223151398679,-381.1798763643302,563.3873291015625,-382.1992492675781
570.3823966260327,-385.81238569858607,559.2731192595395,-382.6353825294989,562.9609985351562,-383.6900329589844
569.9748243333164,-387.4178565512915,558.9041099576459,-384.09102627988995,562.5144653320312,-385.17596435546875
569.5430951130719,-389.02438243182684,558.5131806669816,-385.539336154158,562.046875,-386.6558532714844
569.0893943564752,-390.61744697829374,558.1043336675411,-386.98917834570364,561.559814453125,-388.1304931640625
568.6051799582624,-392.2093003703476,557.6788618926735,-388.4329911775312,561.0523071289062,-389.5989074707031
568.0949536471236,-393.7887431475924,557.2258305996934,-389.8723384867775,560.525390625,-391.0612487792969
567.5547478919103,-395.36699164175667,556.7493448733325,-391.30244929282543,559.9778442382812,-392.5168762207031
566.986487148024,-396.9432556415115,556.2520013005137,-392.7243830506096,559.40869140625,-393.96502685546875
566.3946052151515,-398.5041948125746,555.7322399596384,-394.14350870892207,558.8193359375,-395.40606689453125
565.7774697123457,-400.05791190810794,555.1894158292515,-395.55508119260315,558.209716796875,-396.83953857421875
565.142571594207,-401.59610971693195,554.6220200140878,-396.962475253339,557.5814819335938,-398.26593017578125
564.484516030384,-403.12473176576935,554.0276637511083,-398.3607223458262,556.9348754882812,-399.6852111816406
563.8057526732907,-404.64788793606886,553.4130849071835,-399.75071818944525,556.2697143554688,-401.0968017578125
563.101250916261,-406.1672460838733,552.7803123994427,-401.1314703017488,555.5850830078125,-402.4999694824219
562.3797011656287,-407.68061902258154,552.1299169792012,-402.5054828892382,554.8809814453125,-403.8945007324219
561.6665989057066,-409.1333002405886,551.4877532994049,-403.81451473928746,554.18603515625,-405.2244567871094
560.9319303176334,-410.5797569238151,550.8267412312431,-405.11453888578126,553.4718017578125,-406.5450744628906
560.1750591258944,-412.0213863596858,550.1477062989079,-406.40494801062687,552.7377319335938,-407.85565185546875
559.3971859978125,-413.4494440157973,549.4499478062714,-407.68848984954127,551.9844360351562,-409.1563415527344
558.5975023181189,-414.86893075030747,548.7357410086108,-408.9640029047183,551.2118530273438,-410.4466247558594
557.7808514874368,-416.2840014284988,548.0039588717607,-410.2304289739241,550.4196166992188,-411.72613525390625
556.9503449427268,-417.68538125706505,547.2537773037376,-411.4902871505157,549.6089477539062,-412.9949951171875
556.1027020939318,-419.0823480677878,546.4867528851577,-412.7409260824197,548.7794189453125,-414.25286865234375
555.2339156876653,-420.46657864962873,545.7015702060594,-413.98254871130086,547.9315185546875,-415.4993896484375
554.3448332580729,-421.83555555669136,544.8974130456085,-415.2155710819806,547.0657348632812,-416.7349548339844
553.4321607232799,-423.1928580951305,544.0770320087894,-416.4392141726392,546.18212890625,-417.95892333984375
552.4994691032487,-424.53637376177244,543.2362349290685,-417.6516100200425,545.281005859375,-419.1713562011719
551.5468065045042,-425.8671659068199,542.3750610294782,-418.8519973641651,544.362548828125,-420.3721618652344
550.5739952479768,-427.1889966208433,541.4937521732949,-420.03858207175233,543.4266357421875,-421.5606689453125
549.5842566382657,-428.49396517366245,540.5915993548299,-421.21326204678894,542.4739990234375,-422.7373046875
548.575112139982,-429.7816738786112,539.6715054910767,-422.37720217331525,541.5052490234375,-423.9021911621094
547.5419219358381,-431.0529625804775,538.7347099684531,-423.52963541877824,540.5204467773438,-425.0550537109375
546.4927319093686,-432.3048555015294,537.7783510148844,-424.66986845406757,539.5205688476562,-426.1962890625
545.4262143371611,-433.54208634555187,536.8077687483601,-425.80085045363364,538.5057983398438,-427.3260498046875
544.3403539435475,-434.763979574867,535.8173685283076,-426.916402306938,537.4764404296875,-428.4440002441406
543.2317683555201,-435.97612201383987,534.8113181670167,-428.0178434149208,536.4317626953125,-429.5493469238281
542.0994108476283,-437.17602109614387,533.7901953516805,-429.10555213521303,535.3712768554688,-430.6412048339844
540.9502279098101,-438.3636745154684,532.751664640358,-430.1788022038973,534.2948608398438,-431.71942138671875
539.7814897632867,-439.538814634319,531.6989112361779,-431.2404812943323,533.2020874023438,-432.7837829589844
538.592821404624,-440.70315163865854,530.6307014716319,-432.28852016553446,532.0926513671875,-433.83355712890625
537.3836538164521,-441.8524937537475,529.5478004995541,-433.32458238240963,530.9663696289062,-434.8684387207031
536.1449020474249,-442.9801608361044,528.448097425222,-434.344710259376,529.8231201171875,-435.8874206542969
534.8880125705844,-444.0885427794497,527.3314672263019,-435.35054723819536,528.6632080078125,-436.8905029296875
533.6214154081214,-445.1860729333652,526.2010826780054,-436.34562582777704,527.487060546875,-437.8777160644531
532.3474434962806,-446.2781824380441,525.0520672129736,-437.3233802658178,526.294921875,-438.84893798828125
531.0597264404888,-447.35826323609984,523.8860502179679,-438.28473546341957,525.0870971679688,-439.8038635253906
529.7559466322193,-448.41087308546025,522.7027415957726,-439.2315801279383,523.8643798828125,-440.7433776855469
528.4386233265075,-449.4321997856828,521.5008481956608,-440.1623051720885,522.628173828125,-441.6685791015625
527.1122454893818,-450.43262400665407,520.2842118809751,-441.08055575167776,521.3792724609375,-442.5804138183594
525.7761741102996,-451.4207963957286,519.0519443663409,-441.9827601491139,520.1179809570312,-443.4790344238281
524.4330765178934,-452.3983352015167,517.8025429446892,-442.8660148879149,518.8449096679688,-444.36456298828125
523.0773368642493,-453.36463495362136,516.5402680922788,-443.7345749985796,517.5599975585938,-445.2367858886719
521.7140464256198,-454.31173494425826,515.266454576597,-444.5929754268201,516.2639770507812,-446.0965881347656
520.3272402022053,-455.23793014503656,513.9818419731,-445.4379142217538,514.9564819335938,-446.94317626953125
518.9272044327078,-456.1425362094272,512.6840479878045,-446.2682983650193,513.6378784179688,-447.7768859863281
517.5122216268888,-457.03061317956383,511.37499206550757,-447.08523358835197,512.3081665039062,-448.5974426269531
516.0925690007944,-457.90353230629506,510.0530814310577,-447.8882008046986,510.96807861328125,-449.4055480957031
514.7220011541393,-458.7303536390003,508.7747146950587,-448.6427831874038,509.6741638183594,-450.16839599609375
513.3416689566183,-459.5436978111219,507.48616548849424,-449.3846431245606,508.3708801269531,-450.9195861816406
511.9508723979884,-460.3407842617491,506.18764961228226,-450.11426190881417,507.058349609375,-451.6592712402344
510.5453112923757,-461.12069481791355,504.8805106034717,-450.83207124010465,505.73663330078125,-452.3869934082031
509.1291779043357,-461.8837650958773,503.56360989170696,-451.53723702601945,504.4057922363281,-453.1028747558594
507.69888169282984,-462.62961627537857,502.2361175112041,-452.2265060506743,503.0657958984375,-453.8065185546875
506.2557512525009,-463.35994308482526,500.8988916674527,-452.90079422271896,501.7166748046875,-454.49749755859375
504.79922408993826,-464.0751477710335,499.5524885952892,-453.56089201881434,500.358154296875,-455.1754150390625
503.3280121745123,-464.7758854424988,498.1974049296502,-454.2062544687321,498.99017333984375,-455.8394470214844
501.854905773785,-465.4564217115091,496.83328429275696,-454.84136336993583,497.613525390625,-456.4906921386719
500.3701813934785,-466.12242989677856,495.46178455898155,-455.465310051729,496.22796630859375,-457.12884521484375
498.86937489560614,-466.7744464155667,494.0830432600773,-456.0757251759645,494.83331298828125,-457.7527770996094
497.370448833761,-467.40648257642846,492.6931355940231,-456.6720825492709,493.4303894042969,-458.36407470703125
495.85829949771454,-468.02445265068013,491.2952940622873,-457.2533747903703,492.01910400390625,-458.9619445800781
494.3416985316785,-468.6248869266362,489.8858714805665,-457.81544511777366,490.59967041015625,-459.54705810546875
492.8118343626839,-469.2138131329736,488.4686612429252,-458.36040471393017,489.172119140625,-460.1183166503906
491.27690125299046,-469.7866743904031,487.0423310313387,-458.8901028168671,487.7364501953125,-460.6762390136719
489.7310775320881,-470.34514253142254,485.6084256170453,-459.4039828403699,486.29278564453125,-461.22021484375
488.1820583100952,-470.8883719569533,484.1651585322443,-459.9012685848237,484.84136962890625,-461.7508544921875
486.61823452660707,-471.4182292128999,482.71614743010423,-460.3831259808015,483.3822326660156,-462.2668151855469
485.0510530806747,-471.9330684709055,481.25973548859463,-460.85343256792277,481.9151611328125,-462.7688293457031
483.47111180202427,-472.430534551823,479.795975667712,-461.30403054371277,480.440673828125,-463.255859375
481.88960924117134,-472.90819466262894,478.3247810819568,-461.74327427078566,478.95880126953125,-463.72900390625
480.29256378647653,-473.36924213812586,476.84836101170856,-462.16663058025955,477.469482421875,-464.1868896484375
478.6909092840056,-473.80778376067576,475.3642879493824,-462.57433722508944,475.9730529785156,-464.6300354003906
477.0778325379479,-474.2296421276659,473.8748930180952,-462.96770086601725,474.46929931640625,-465.0577087402344
475.45621712400276,-474.6330606029509,472.3788424554363,-463.3425873506933,472.95855712890625,-465.469482421875
473.90439733414877,-475.0008831764154,470.9411721232,-463.6888696443634,471.5072021484375,-465.84967041015625
472.3412596303003,-475.35139283515997,469.49967376562313,-464.02229196604566,470.0497131347656,-466.2152404785156
470.7783277194066,-475.6795686637482,468.0510018378209,-464.3418373526259,468.5863342285156,-466.5672607421875
469.20670041479025,-475.99303523419104,466.5977290084185,-464.6459305774427,467.1171569824219,-466.9050598144531
467.6318105149649,-476.28748958378765,465.13857702852977,-464.93581983348986,465.6422424316406,-467.22900390625
466.0491405367715,-476.56459362688395,463.674398887144,-465.20778498071564,464.1617736816406,-467.53857421875
464.46005148329147,-476.8219153401271,462.20508395165734,-465.4623939230093,462.67578125,-467.83355712890625
462.8704490313205,-477.0652969606637,460.7303358869469,-465.70428572031136,461.1843566894531,-468.114501953125
461.2789667061982,-477.30230813241434,459.2507056830821,-465.9296665077745,459.6879577636719,-468.3813781738281
459.68118163992233,-477.5263439388884,457.76706484148343,-466.13862198000186,458.18646240234375,-468.6337585449219
458.0857262726841,-477.7321707092556,456.27662709737285,-466.330133746575,456.6800537109375,-468.8727722167969
456.48121311499324,-477.9197068887844,454.7829417522616,-466.5030626667174,455.16888427734375,-469.0975646972656
454.8775222313081,-478.09017911670765,453.2835449686619,-466.65700656152853,453.65325927734375,-469.3088684082031
453.26795677484745,-478.24426007178215,451.78119322651025,-466.7962496982738,452.1331481933594,-469.50628662109375
451.6517206985734,-478.3747425559342,450.27557178884365,-466.91669737537273,450.60858154296875,-469.68939208984375
450.03876561635104,-478.48695616283464,448.7648438905892,-467.02303388472495,449.08001708984375,-469.8592529296875
448.42037181628706,-478.58164529718965,447.25173035070367,-467.1142082039767,447.5473937988281,-470.01544189453125
446.800994078211,-478.6613226484271,445.7349847499795,-467.1883915564064,446.01092529296875,-470.158203125
445.1747414487495,-478.7217682829428,444.2169405827446,-467.2454401477255,444.47076416015625,-470.2867431640625
443.5488441245257,-478.7671154069431,442.69516623301195,-467.28434198131447,442.9269104003906,-470.4015197753906
441.92212258340265,-478.799031571985,441.17087575656143,-467.3093742202961,441.3796691894531,-470.502685546875
440.2959605024324,-478.81630619506916,439.64361843627614,-467.3234142459008,439.8290710449219,-470.5906982421875
438.6679139608294,-478.8169781106471,438.11423707078256,-467.32428907252415,438.27520751953125,-470.6655578613281
437.04036783837756,-478.80781207717945,436.58203895082414,-467.3115084812658,436.7182312011719,-470.7276306152344
435.4078540802107,-478.78953475554425,435.04972953410777,-467.28453048124123,435.1584167480469,-470.77618408203125
433.77541172676996,-478.7589665908833,433.5148118597596,-467.24400508153497,433.5955505371094,-470.8115539550781
432.14162314495417,-478.7189064283853,431.978466742967,-467.19031102130384,432.030029296875,-470.8337097167969
430.5101305830884,-478.66922126381394,430.4389102293988,-467.1243345297625,430.46185302734375,-470.8433837890625
428.87398544252096,-478.6138558417098,428.8996096797358,-467.0454118352593,428.8912048339844,-470.83990478515625
427.3096516244938,-478.55175827129807,427.4296075176389,-466.9556291510573,427.38958740234375,-470.8243713378906
425.7459732242398,-478.4799702315548,425.957586776799,-466.8553795934758,425.8858337402344,-470.7969970703125
424.1793527831372,-478.392139719408,424.48569219763544,-466.74840986294674,424.3802185058594,-470.75738525390625
422.62034250357283,-478.2918999466391,423.00765696099046,-466.6375560294086,422.8724060058594,-470.707275390625
421.0552389712096,-478.176417340786,421.5313903391627,-466.52307792381515,421.3629455566406,-470.6455993652344
419.4910279853259,-478.0489252396274,420.052644153785,-466.4010341277032,419.85150146484375,-470.5727233886719
417.92436031209905,-477.90981210568117,418.5737818450896,-466.26859068531303,418.33837890625,-470.4883117675781
416.35806649685895,-477.76011178871215,417.0930435919862,-466.126333719509,416.8235168457031,-470.3926086425781
414.79359685113195,-477.5972459626467,415.6099448571549,-465.9742280774654,415.3070983886719,-470.2861022949219
413.23050079807547,-477.419319600575,414.1247014669907,-465.8112788189501,413.78900146484375,-470.1691589355469
411.66563822905005,-477.2274203859566,412.63927456054296,-465.64058954998774,412.26947021484375,-470.0414733886719
410.1020983558061,-477.02581547392236,411.1515547999728,-465.4613762447134,410.7484436035156,-469.9034423828125
408.53424722735355,-476.81972344424156,409.6649134901596,-465.27419744192997,409.2261657714844,-469.7543640136719
406.97158922697054,-476.6071033855307,408.1737020040614,-465.0769826778491,407.7026062011719,-469.59552001953125
405.4073203259988,-476.3889459985206,406.68183049456314,-464.8704076348033,406.17767333984375,-469.4267883300781
403.84305134003165,-476.1654328067623,405.18873797453955,-464.65169652075,404.6514892578125,-469.2484130859375
