left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
-119.41512710134401,140.25293784720185,-111.01489677511888,144.35886280586124,-115.23747253417969,142.294921875
-120.12862413512023,141.54676872616858,-111.79143297011657,145.7792305131147,-115.93773651123047,143.67431640625
-120.86013445628524,142.8233698503412,-112.54828191326713,147.2134837590562,-116.65999603271484,145.04177856445312
-121.61022234992554,144.0830689555762,-113.28465129223969,148.65853249093783,-117.40361785888672,146.39488220214844
-122.37946842174375,145.32809989802053,-114.08627144722708,150.06364501816282,-118.16773986816406,147.73306274414062
-123.16697600179833,146.55723712773988,-114.86592597733951,151.47811911524792,-118.95193481445312,149.05592346191406
-123.97210964626713,147.7694305263607,-115.71009782840348,152.85167171726332,-119.75592803955078,150.36294555664062
-124.75248524463879,148.9913039091568,-116.53296595039622,154.2355408572956,-120.57949829101562,151.6537628173828
-125.59210078929897,150.16776038326532,-117.42043272358968,155.5773688214324,-121.42288208007812,152.92776489257812
-126.40691961609741,151.35163629078653,-118.3312248312417,156.9034986965271,-122.28666687011719,154.18421936035156
-127.280760105154,152.48800386231372,-119.22390884902156,158.24101855453915,-123.17095184326172,155.42262268066406
-128.17330679345713,153.60789735813134,-120.1773323166662,159.52963074685502,-124.07486724853516,156.64315795898438
-129.045099914166,154.74439510863024,-121.10772769534874,160.8270064234295,-124.99703979492188,157.84652709960938
-129.9356167749901,155.86894296528342,-122.0541488465244,162.1047272354494,-125.93606567382812,159.0333709716797
-130.8423166611487,156.97911389266142,-123.05589666244087,163.33318390921028,-126.89099884033203,160.2035675048828
-131.80100240867645,158.03910827169122,-124.0750554267131,164.54447447706565,-127.86153411865234,161.356201171875
-132.73277636598922,159.10866361617525,-125.07641712597913,165.77219972869455,-128.8480224609375,162.4896697998047
-133.0638550529454,160.8199395031057,-126.19072073356863,167.0104570085192,-129.9059295654297,163.6642303466797
-134.08995893338707,161.9211974580664,-127.28335637342255,168.25840089491544,-130.9794158935547,164.81723022460938
-135.13245082969868,163.00612483490582,-128.42435666076696,169.44751120975334,-132.06692504882812,165.94976806640625
-136.1533172576679,164.10850046930736,-129.54181875042985,170.64899535105107,-133.16748046875,167.06227111816406
-137.18645578106327,165.19067107318256,-130.71092618754645,171.7959718869619,-134.28121948242188,168.1541290283203
-138.22987098571588,166.24791862098516,-131.86600975904236,172.96087271323603,-135.4091339111328,169.223388671875
-139.28438661488892,167.27855682896717,-133.0775887895372,174.06940653265536,-136.5520477294922,170.26800537109375
-140.3524277111285,168.2838824818723,-134.27531226921027,175.1910274228282,-137.710205078125,171.2869873046875
-141.43493291283272,169.2643863439938,-135.492207398512,176.2874911544118,-138.88343811035156,172.2797393798828
-142.53258906865327,170.22111094852954,-136.75738865061507,177.31826169988997,-140.07102966308594,173.24612426757812
-143.64368316789674,171.15211571764397,-138.03951381437824,178.32172347839074,-141.27268981933594,174.18540954589844
-144.73628480422062,172.09401968064333,-139.3423182476695,179.2985402201199,-142.48880004882812,175.0959014892578
-145.8715032413687,172.9660019923479,-140.63711464979139,180.2872841055321,-143.71958923339844,175.97586059570312
-146.9927411546821,173.85059566977515,-141.97826883805473,181.20349066694922,-144.96441650390625,176.82479858398438
-148.15757904933525,174.66654268253902,-143.30626024032588,182.12809128258795,-146.22250366210938,177.6427764892578
-149.40312082384835,175.49593788455942,-144.74257189750892,183.01935374686568,-147.55996704101562,178.47129821777344
-150.6901211294353,176.2559235805665,-146.16085650233777,183.91723990866012,-148.90895080566406,179.268798828125
-151.9889144691003,176.98832457184128,-147.61366164898806,184.73862577253604,-150.268310546875,180.03619384765625
-153.29121122248824,177.68496544970998,-149.06503900623278,185.57432396529757,-151.63851928710938,180.7701873779297
-154.59362631292547,178.33878598062856,-150.57187132846582,186.33428447877725,-153.0208740234375,181.46551513671875
-155.92280250577332,178.90550531924634,-152.05865006947056,187.1443366423286,-154.4153594970703,182.1195526123047
-157.24179153404293,179.48043427914573,-153.5783306532311,187.86503764318306,-155.82044982910156,182.7334747314453
-158.61347096661018,179.931287378367,-155.09832438135092,188.54138411244332,-157.23387145996094,183.31051635742188
-159.96965764316104,180.39237109403953,-156.61073707075056,189.2252743837925,-158.65452575683594,183.8507537841797
-161.63854271775074,179.91695901823113,-158.1780246415872,189.77735406028563,-160.08213806152344,184.35177612304688
-162.9973091784987,180.19347414621032,-159.8054053356025,190.14406837964842,-161.51589965820312,184.8116912841797
-164.4226736481514,180.44985989105245,-161.5046797078425,190.4841953002935,-163.02650451660156,185.2509765625
-165.83959191429403,180.66194908622697,-163.2050500604089,190.77440501745133,-164.54122924804688,185.64559936523438
-167.25101786503453,180.83180359010623,-164.91143640117463,190.9652348937224,-166.05873107910156,185.99595642089844
-168.67156255181737,180.9141871694921,-166.5925529871946,191.15529526242005,-167.5773468017578,186.3042449951172
-170.0722579750696,181.00569101791407,-168.28354395311985,191.19995750782343,-169.09580993652344,186.5706787109375
-171.45459884249706,181.05446207959355,-169.96069801610818,191.2455524622334,-170.61337280273438,186.7931365966797
-172.83255694806675,181.01359077093835,-171.5595152977241,191.78865349502846,-172.12857055664062,186.97215270996094
-174.1993843566502,180.98563777848722,-173.21739852927942,191.74090676403875,-173.64019775390625,187.11016845703125
-175.54550502360178,180.91826330161354,-174.88778704589416,191.29744816714825,-175.14707946777344,187.20565795898438
-176.86719879953637,180.86084407085409,-176.5092803155148,191.30471644175284,-176.6479949951172,187.25709533691406
-178.24755684565798,180.7155282244442,-178.191811509331,191.1653838764212,-178.21261596679688,187.26544189453125
-179.6090522616164,180.5801209901966,-179.85900340881528,191.02713611795406,-179.7681121826172,187.2282257080078
-180.94682408825503,180.40423278730185,-181.51638873777446,190.88877885565543,-181.31297302246094,187.14430236816406
-182.27471272576096,180.28830722240826,-183.16332296318674,190.75064357693986,-182.84596252441406,187.01409912109375
-183.59638147741114,180.13363768052244,-184.79372706441427,190.56515117064913,-184.36610412597656,186.83961486816406
-184.90252243962456,179.94103007734978,-186.41784119170052,190.3816439839844,-185.87203979492188,186.6210479736328
-186.2082670876623,179.80889338634816,-188.03341806886536,190.14905412163847,-187.36419677734375,186.357666015625
-187.51123034738526,179.58710549990184,-189.65107099353918,189.9178207019084,-188.8498992919922,186.0499267578125
-188.8465838877499,179.37332491646922,-191.27353301681381,189.69175536318414,-190.33480834960938,185.70066833496094
-190.2320926002923,179.1684629373304,-192.87261240620438,189.38268046336827,-191.8214111328125,185.3163604736328
-191.65543502376036,178.87998380692918,-194.45279101617024,189.05236720347705,-193.31263732910156,184.90628051757812
-193.11373231497484,178.56511852286903,-196.02389838585614,188.70580478931694,-194.8101806640625,184.4765167236328
-194.59422382806792,178.22991353234178,-197.5808566375443,188.29619907220288,-196.31509399414062,184.03001403808594
-196.0182725112302,177.89873324314993,-199.07455524752632,187.89181642986694,-197.75845336914062,183.5885772705078
-197.43464113582684,177.50474753264095,-200.55949845090893,187.42418996513294,-199.2073974609375,183.1321258544922
-198.8471273595961,177.0964458739776,-202.05576442917254,186.93652795063468,-200.66070556640625,182.65823364257812
-200.24692309853947,176.67219424522693,-203.56641076882033,186.42263343908243,-202.11614990234375,182.16273498535156
-201.63250872165622,176.22871239653472,-205.0860916475811,185.87937681017686,-203.56988525390625,181.6425018310547
-203.07695454542747,175.95014243455824,-206.6063863913212,185.30659202786916,-205.0181427001953,181.09619140625
-204.43644272862906,175.46009596200238,-208.12593522014706,184.7007766358299,-206.4573211669922,180.52157592773438
-205.78681304505804,174.99240957347567,-209.64495876959364,184.05536923743682,-207.88235473632812,179.91493225097656
-207.1145366960766,174.49614166954046,-211.17447653829257,183.41560975390564,-209.2895050048828,179.27442932128906
-208.4126520907105,173.92174436043888,-212.6822365378351,182.74278007509804,-210.6781463623047,178.602294921875
-209.7493913713936,173.40522939655628,-214.16583753128194,182.0414912104335,-212.04867553710938,177.90142822265625
-211.0473610427116,172.816341103668,-215.6572416177685,181.35091876660712,-213.3998260498047,177.17161560058594
-212.36854805775653,172.28856919899616,-217.1387220082088,180.61956240548994,-214.72879028320312,176.41067504882812
-213.6732706587826,171.72885356761304,-218.6022596766688,179.85012608253072,-216.03399658203125,175.61851501464844
-214.9662379999811,171.13529631218225,-220.04202730847672,179.04708218669444,-217.3151397705078,174.79660034179688
-216.27331371755156,170.5506520396065,-221.48721617090408,178.25163944488455,-218.57191467285156,173.94570922851562
-217.5112309696154,169.85060138324013,-222.99803871778505,177.54458904517196,-219.80465698242188,173.0666046142578
-218.73744503674445,169.11841408802266,-224.40186062441407,176.6826004273346,-221.01519775390625,172.16009521484375
-219.9799034317985,168.39563111596283,-225.72417629138752,175.70954628057794,-222.2034912109375,171.22682189941406
-221.20442649718447,167.64376879384758,-227.02574712669264,174.70314259150908,-223.36753845214844,170.2669219970703
-222.3472029283246,166.7859049192679,-228.3343928077478,173.7051605411178,-224.5065155029297,169.2813720703125
-223.4733142832058,165.89994382783658,-229.64862448158465,172.71944509068635,-225.62124633789062,168.27194213867188
-224.61954848183169,165.0225069484826,-230.9029224801972,171.67395596540666,-226.71400451660156,167.23965454101562
-225.69318139023767,164.04009896035342,-232.13108497554947,170.61227276314153,-227.79249572753906,166.18319702148438
-226.76534376260253,163.0274591955014,-233.33951428728616,169.53459845217833,-228.86196899414062,165.1027069091797
-227.84515312454914,161.98472547304513,-234.55983708847543,168.49130761025205,-229.9277801513672,164.0028076171875
-228.9339959502613,160.91740190222427,-235.7304267323991,167.41113957990035,-230.99461364746094,162.88624572753906
-229.99600865031812,159.79601714194638,-236.85722428727004,166.2941956963611,-232.0652618408203,161.7557830810547
-231.06710225262015,158.6598190032642,-238.01609957438492,165.2107005589217,-233.14088439941406,160.6147918701172
-232.1325184440285,157.60020704500096,-239.08850139599042,164.1436708570779,-234.17196655273438,159.51870727539062
-233.17133158459603,156.494717327811,-240.16725647000962,163.0686930474823,-235.21180725097656,158.41212463378906
-234.2210928197437,155.37800746501262,-241.25218479794123,161.9875741432966,-236.26119995117188,157.29580688476562
-235.31842737139922,154.285489914278,-242.34425020681556,160.90065764967068,-237.3206024169922,156.17063903808594
-236.37776054751663,153.16351344306426,-243.43075845938944,159.82274429313415,-238.3773193359375,155.0514373779297
-237.45276552375367,152.10190722789068,-244.4932142086781,158.77440466136147,-239.4124755859375,153.95919799804688
-238.5118466657628,150.98888723504123,-245.57514494027947,157.70993340429905,-240.46783447265625,152.85009765625
-239.5865377746723,149.86520011219977,-246.66883624149233,156.63876616181267,-241.53778076171875,151.73138427734375
-240.68100351916132,148.73394487063604,-247.75997397256975,155.58309302475055,-242.62142944335938,150.6113739013672
-241.73419265921305,147.60407555488433,-248.75248516620758,154.58646219818982,-243.6837158203125,149.5436248779297
-242.8639952616456,146.45220736518522,-249.70987581268665,153.6037154376503,-244.80020141601562,148.474853515625
-244.00436114814616,145.29098699839642,-250.6554640386372,152.69135682867864,-245.94287109375,147.4478759765625
-245.18697154339645,144.16714327662072,-251.51385029338343,151.71652935888645,-247.1139373779297,146.46644592285156
-246.33766233297607,143.0098609810356,-252.4417057339437,150.8041386655443,-248.31068420410156,145.5292205810547
-247.5022441739408,141.89642954276317,-253.39690903409348,149.85023478100274,-249.52667236328125,144.62803649902344
-248.69051175544547,140.8160173642585,-254.3234444826183,148.83537727503776,-250.75975036621094,143.76190185546875
-249.86527311785844,139.72768414103948,-255.28898647815853,147.82989807172558,-252.00694274902344,142.92701721191406
-251.22040205770432,138.84914825968428,-256.3861517928236,146.82191740182856,-253.3138885498047,142.08021545410156
-252.30021186794556,137.57459347967455,-257.51063841880307,145.8155869728627,-254.62486267089844,141.2513427734375
-253.5815271382789,136.5612450104702,-258.61833480305194,144.85103290577305,-255.94415283203125,140.4497528076172
-255.070463539748,135.8243233812458,-259.73135100504635,143.98741843546355,-257.2769470214844,139.6887664794922
-256.34373489706746,134.6426013281228,-260.8386539335066,143.18181756261447,-258.6261291503906,138.97857666015625
-257.7963027891358,133.72362295157478,-261.5647978224709,141.62051654934027,-259.9927978515625,138.32638549804688
-259.2592562382187,132.8175056984887,-262.7387543479313,140.90039480211001,-261.3746337890625,137.73153686523438
-260.7382421013503,131.8574548957131,-264.02914137724855,140.23420915954557,-262.8224792480469,137.16273498535156
-262.2595005614386,130.89525223021099,-265.3573809523349,139.71713965401796,-264.28057861328125,136.6507110595703
-263.86802322732086,129.93628037367887,-266.697160306016,139.3712462000613,-265.74932861328125,136.21029663085938
-265.5087448162467,128.9043109705554,-268.0299785183978,139.09712858017116,-267.2255859375,135.8451385498047
-267.16184397917715,127.65449584983558,-269.3830538019722,138.98891105973405,-268.7099609375,135.5542449951172
-269.0441376891503,127.27070287112578,-270.72906045215063,138.89927919888345,-270.21282958984375,135.33648681640625
-270.8877612083885,126.08446064430018,-272.08027138954867,138.92923744269092,-271.7336120605469,135.19529724121094
-272.9057583040354,125.64387425057168,-273.4317404355006,139.48389962806291,-273.26654052734375,135.1370391845703
-274.92911995939045,125.95781574364518,-274.7468732080219,140.00665106370056,-274.8097839355469,135.1570587158203
-276.8595603992203,125.95403627918472,-276.0871101503051,140.28324950252951,-276.35894775390625,135.24057006835938
-278.5508370026211,126.18021630914372,-277.45951871753084,140.58896608532143,-277.85601806640625,135.3539581298828
-280.25211739424924,126.49668058835192,-278.83073398718324,140.87662199720305,-279.3619079589844,135.5028076171875
-281.97935571608326,127.06718360947066,-280.1288440776433,141.49904652682147,-280.87286376953125,135.69654846191406
-283.67900181926484,127.47599274643224,-281.42918733827173,142.20517971186322,-282.38800048828125,135.927978515625
-285.32782841806784,128.1194144656718,-282.73577061517767,142.84301314163758,-283.9060974121094,136.1952362060547
-287.0065726168858,128.87231849476882,-283.9802686121806,143.4617700928452,-285.4223327636719,136.50975036621094
-288.70275157483707,129.75200192628031,-285.14002977086386,144.06528611088078,-286.92742919921875,136.88438415527344
-290.3854306693684,130.65943793811482,-286.2594712952014,144.61219823247706,-288.41461181640625,137.32415771484375
-292.00343381747956,131.68771367689902,-287.3446771828997,145.15467335734394,-289.8783874511719,137.83053588867188
-293.59365224542825,132.5713769131206,-288.48558398700396,145.65994545195244,-291.3213806152344,138.39369201660156
-295.13007645352644,133.44331035217127,-289.65815353632524,146.2209676571024,-292.7484130859375,139.0048065185547
-296.6403840766174,134.30415499671687,-290.8700043580186,146.78476651002782,-294.16436767578125,139.6594696044922
-298.03084820902325,135.14429823440824,-292.11654006368195,147.33543755131734,-295.5210876464844,140.31765747070312
-299.610574170036,135.47964545126223,-293.4670143430683,147.89252715958003,-296.882568359375,140.9915008544922
-300.9542124620858,136.26139973033236,-294.86267907623113,148.47680611716183,-298.2543029785156,141.67555236816406
-302.30893929421217,137.05291913472175,-296.2776154147274,149.074817387146,-299.64080810546875,142.37115478515625
-303.6221669610185,137.8286238227742,-297.6682270851358,149.60958187270384,-300.9834899902344,143.0497283935547
-304.92733598909695,138.66219724073596,-299.0238083423627,150.24445558968822,-302.3388671875,143.74057006835938
-306.2451271974641,139.50857120916382,-299.7734988150202,152.09193435559445,-303.706787109375,144.444091796875
-307.57491754613557,140.3675263967073,-300.13667400124945,154.70265291674548,-305.08782958984375,145.1606903076172
-308.85601237559564,141.20731438276997,-301.92337956650545,154.45275601220428,-306.4214782714844,145.8587188720703
-310.1759512147775,142.0190862037396,-303.81339136131527,154.03899708221095,-307.7666015625,146.57073974609375
-311.5129600949789,142.8509855666496,-305.54855733792095,153.9499133417047,-309.1224670410156,147.2993621826172
-312.8373572430257,143.7447590008314,-307.18326134652784,154.1019500609138,-310.4894714355469,148.04562377929688
-314.0577694261064,144.70699307794047,-308.6035124367706,154.54638995468198,-311.8033447265625,148.77394104003906
-315.27812699314825,145.6804438459024,-309.90830450016756,155.22337984744937,-313.1203918457031,149.51504516601562
-316.50824353469477,146.67476983106312,-311.13091037512925,156.04090004624595,-314.44195556640625,150.27378845214844
-317.91412160685246,147.45071861687924,-312.2733261807533,156.95251095482206,-315.7701110839844,151.062255859375
-319.1937097817969,148.46874492052012,-313.4210589119174,157.89101311220426,-317.10406494140625,151.8795166015625
-320.39665322262425,149.4564979223412,-314.56534008440286,158.7836592908985,-318.3822021484375,152.67860412597656
-321.6250679552267,150.41251254966738,-315.81699803946856,159.57706256561124,-319.67120361328125,153.49551391601562
-322.8647458317442,151.38866234668018,-317.5879687557183,159.58733256979409,-320.97052001953125,154.33177185058594
-324.1120477674817,152.38263477523878,-318.8340322650883,160.46131832027007,-322.27978515625,155.18714904785156
-325.32883437251616,153.3088975853784,-319.99800079384477,161.35282685059045,-323.5334777832031,156.0179901123047
-326.5756356314785,154.2085222113369,-321.1861547251439,162.21327610068045,-324.7884521484375,156.86294555664062
-327.79480355427967,155.1640365137642,-322.37259606251297,163.0861423080319,-326.04388427734375,157.7222137451172
-329.04626318064214,156.0959507203083,-323.5617907163695,163.97507888690234,-327.3038024902344,158.59921264648438
-330.30107279277115,157.0463978168846,-324.750133652249,164.8788417594122,-328.56640625,159.49403381347656
-331.55739472813406,158.01433653458088,-325.9697162871254,165.7590414009034,-329.83135986328125,160.40667724609375
-332.8124287677454,158.99478646565672,-327.172031404866,166.701181600165,-331.0996398925781,161.33494567871094
-334.09539332798056,159.94460981426994,-328.41276858767577,167.61991986932478,-332.3697814941406,162.27532958984375
-335.30774682524975,160.85011234865138,-329.62274336645856,168.46134351466398,-333.57232666015625,163.1735382080078
-336.5164707580114,161.75846573625753,-330.80912708767767,169.3529592952548,-334.77423095703125,164.0767822265625
-337.72334395485836,162.6691198617247,-332.00122240768246,170.2524851561236,-335.9765930175781,164.98403930664062
-338.93109292232486,163.58312892136098,-333.19822262405165,171.15837164566534,-337.1810607910156,165.89556884765625
-340.1429480044745,164.50243954308635,-334.40137345542774,172.0710871030331,-338.3902587890625,166.8128662109375
-341.3914201158361,165.38868384882824,-335.6120467490555,172.99141015679822,-339.6061706542969,167.73716735839844
-342.64808209883626,166.28273321687124,-336.83222069533224,173.92052475565072,-340.83062744140625,168.66954040527344
-343.94348093532057,167.1446778123478,-338.0621214273249,174.85828352043598,-342.0638732910156,169.60984802246094
-345.30824011898204,167.93468975292402,-339.3018785866866,175.80448785491546,-343.3061218261719,170.55795288085938
-346.68199743865273,168.73233480282587,-340.5511959346271,176.75875194430313,-344.5574645996094,171.51376342773438
-347.94339730058414,169.69640909092203,-341.81025760843016,177.72103971963566,-345.81805419921875,172.4772186279297
-349.1433293780415,170.61411715908142,-342.97722784875964,178.67648625906764,-347.01708984375,173.3942413330078
-350.32136447590835,171.5789675951997,-344.1816909645689,179.59860057938155,-348.2241516113281,174.31834411621094
-351.5686690043695,172.47225941553356,-345.3929625529026,180.52727359299686,-349.4391174316406,175.24984741210938
-352.7939084788611,173.41342740103758,-346.6107991690854,181.462760468888,-350.66180419921875,176.18905639648438
-354.0275582280188,174.36362927354068,-347.8338964942634,182.40484546897025,-351.8918151855469,177.13645935058594
-355.23865609798656,175.36291304525554,-349.0620120482055,183.35410646733743,-353.1288146972656,178.0925750732422
-356.48636675757837,176.33049418376197,-350.2663076275589,184.35130915686702,-354.3721618652344,179.05677795410156
-357.7381158457905,177.3039350374739,-351.5071646848355,185.31629149756216,-355.6202087402344,180.02734375
-358.962758050771,178.32190430325463,-352.7535384220839,186.2878129422993,-356.8725280761719,181.0034942626953
-360.148716039848,179.24790032511098,-353.9329264986991,187.20868352923247,-358.0562744140625,181.92776489257812
-361.34046211140924,180.17964347046717,-355.1195836124099,188.13645059038447,-359.2463073730469,182.85816955566406
-362.50817513663134,181.15702015545753,-356.2833625579718,189.11075022502231,-360.4435119628906,183.79513549804688
-363.7140961581846,182.1013166595882,-357.4872023480192,190.0534174597454,-361.64874267578125,184.7388916015625
-364.9281159540203,183.0525215733157,-358.6989218740425,191.00282061001278,-362.86199951171875,185.6894989013672
-365.9646239694284,184.2457658580151,-359.9204352456788,191.9599021390407,-364.0835266113281,186.64659118652344
-367.1625205084509,185.24671388609215,-361.15361657852446,192.92497474321385,-365.3136291503906,187.6092529296875
-368.33723331410215,186.29051946116311,-362.39945695962524,193.89745240695717,-366.5528259277344,188.5765380859375
-369.5516750676239,187.29894334211775,-363.6558736913829,194.8751985727348,-367.8013610839844,189.5481414794922
-370.80035993190745,188.26737060443324,-364.9170065931848,195.853296433182,-369.0537414550781,190.51943969726562
-372.05511589604794,189.23718633196873,-366.1537426246467,196.8723952348518,-370.3122253417969,191.4921417236328
-373.3183200647193,190.21063424388888,-367.4279336054199,197.8543224138221,-371.57867431640625,192.4680938720703
-374.5095116750442,191.12620430407904,-368.62873849416206,198.77729104218955,-372.772705078125,193.38584899902344
-375.70760592658064,192.0452594514909,-369.8341535359918,199.70196752314678,-373.97296142578125,194.3065643310547
-376.88187704747713,193.00786817507688,-371.0131865762418,200.6682270591885,-375.1790466308594,195.23056030273438
-378.0923116854806,193.93420799225038,-372.22756300666384,201.59758512083232,-376.390625,196.15777587890625
-379.2778731066239,194.90399529008306,-373.445407343473,202.52911623761494,-377.60711669921875,197.08827209472656
-380.49661247092666,195.8357965141661,-374.6354128448438,203.50188871457982,-378.8263244628906,198.0204315185547
-381.68540054979366,196.80759192289,-375.8547504950933,204.4341016658904,-380.0455322265625,198.95254516601562
-382.9038831135376,197.7391851072451,-377.0730988736948,205.3655922606075,-381.26397705078125,199.8841094970703
-384.0912783487312,198.7100527084399,-378.2904573539003,206.29642911191925,-382.48162841796875,200.81517028808594
-385.30819539580006,199.64071801187308,-379.47634706677286,207.26631179631505,-383.6983642578125,201.74569702148438
-386.4909259821083,200.60852574798741,-380.6881048636545,208.19337266604472,-384.9111022949219,202.6735076904297
-387.6611764740342,201.56719573577195,-381.8871107967925,209.11108740079075,-386.1112976074219,203.59213256835938
-388.92151230025587,202.5321436571558,-383.11594987164455,210.11489283831907,-387.371337890625,204.55685424804688
-390.1599489246224,203.48083106773845,-384.3524331054598,211.06208427991328,-388.6092529296875,205.50514221191406
-391.3461414506841,204.45285290645708,-385.1113791738268,212.5886042249992,-389.8254699707031,206.4371795654297
-392.54230880109134,205.36990532037237,-386.2754969643256,213.54408934833486,-391.021240234375,207.3539276123047
-393.79637317032723,206.33193260225664,-387.5271496248083,214.50426710695822,-392.27471923828125,208.3155059814453
-395.0672200722751,207.24402137375614,-388.76671118798157,215.4553734534433,-393.5149230957031,209.26710510253906
-396.29507520928104,208.18606764539024,-389.9644579407997,216.4373405886666,-394.74285888671875,210.20921325683594
-397.5107665332693,209.11836706216585,-391.18191997672466,217.37099824550072,-395.958984375,211.141845703125
-398.71519238656737,210.04138182994268,-392.35871669950836,218.3358343175519,-397.1640930175781,212.0653839111328
-399.9104140613271,210.95697196967743,-393.52515512528214,219.29236030089064,-398.3597106933594,212.9812774658203
-401.1692854911537,211.92101036928403,-394.78532098551557,220.25739012930097,-399.618896484375,213.945556640625
-402.3946696947072,212.9224282569743,-396.0105090335841,221.25865809858928,-400.8746337890625,214.90724182128906
-403.6501453937255,213.8846306620072,-397.2325667614999,222.25824547065122,-402.12939453125,215.868896484375
-404.8755728247405,214.8895680992055,-398.4463712741708,223.25426252979472,-403.3825378417969,216.8320770263672
-406.1001713240171,215.90012582654566,-399.6753928373288,224.2050922159925,-404.63165283203125,217.79840087890625
-407.35215643766725,216.87637295015534,-400.8647152729742,225.19597977140967,-405.8763427734375,218.76898193359375
-408.56861094727685,217.89529601363515,-402.083244491102,226.15303615660235,-407.11712646484375,219.7434539794922
-409.81161346197644,218.87784793699757,-403.30024316727616,227.11509913050534,-408.35430908203125,220.72142028808594
-411.0187510233816,219.90133552641433,-404.51585510252727,228.08150024276844,-409.5874938964844,221.70175170898438
-412.2530045285484,220.8870286134675,-405.7318033783136,229.0526079378219,-410.8177185058594,222.68423461914062
-413.483787751831,221.87329086183206,-406.9490947098542,230.028077001964,-412.0455322265625,223.66812133789062
-414.6779544422001,222.89642229292858,-408.1972322745169,230.96630364116183,-413.26910400390625,224.65074157714844
-415.88992530043885,223.87100486354848,-409.40402853417373,231.93672788920554,-414.4799499511719,225.62442016601562
-417.07975738566955,224.82878892548607,-410.6210837898958,232.85224049328525,-415.66888427734375,226.58148193359375
-418.27653685948735,225.8572696386191,-411.84559942353275,233.83885990537902,-416.896240234375,227.5703887939453
-419.47621654122327,226.82500895355005,-413.040714444422,234.80291922213954,-418.0949401855469,228.53733825683594
-420.6488308960108,227.77230429288235,-414.23902980049854,235.70670309482836,-419.2663269042969,229.483642578125
-421.85928566917846,228.75178214834722,-415.4745437505982,236.64214335962117,-420.47540283203125,230.46200561523438
-423.0236767781949,229.75998264494314,-416.6637372302434,237.60608984474376,-421.6698303222656,231.43019104003906
-424.205993333206,230.71975305264448,-417.87195404808585,238.52248786873736,-422.8509521484375,232.3889923095703
-425.3731484547643,231.66818458293326,-419.0352091991948,239.4677518958311,-424.01727294921875,233.3367462158203
-426.5777719496668,232.64768904169387,-420.26893721927013,240.40647913356733,-425.22137451171875,234.31582641601562
-427.78776116088534,233.5674387026288,-421.4776380283037,241.3251806826443,-426.3995361328125,235.27413940429688
-428.9901337691574,234.54581445615997,-422.67857552759773,242.3023889024111,-427.6015930175781,236.25225830078125
-430.18621158967426,235.4548773052195,-423.8735691849264,243.21056912982414,-428.765869140625,237.1999053955078
-431.3614842896591,236.41093974190798,-425.05096647664965,244.16836036606847,-429.9416198730469,238.15635681152344
-432.5741764776726,237.33203418456733,-426.26742914148605,245.0925201923884,-431.1236267089844,239.116943359375
-433.7883114081276,238.25326590874695,-427.4541443871976,246.05589580243037,-432.30718994140625,240.0777587890625
-434.9992485002346,239.17043995154623,-428.6394295005164,247.01664332992505,-433.4880065917969,241.03488159179688
-436.2119154049335,240.08776183277502,-429.85712945670656,247.93804182142614,-434.67041015625,241.99203491210938
-437.4037782943486,241.05244482845728,-431.049500210184,248.90313590485968,-435.8623962402344,242.95681762695312
-438.6418550969016,241.9911963495676,-432.2522141917919,249.87758902781968,-437.06805419921875,243.93365478515625
-439.84883688147954,242.90571384625295,-433.4553122439386,250.7889579907086,-438.2425842285156,244.88623046875
-441.0600773860161,243.82498339133053,-434.62980222239645,251.74279602125154,-439.4209899902344,245.84324645996094
-442.2641498333742,244.74022757146653,-435.826572173659,252.65210374174322,-440.5916442871094,246.79576110839844
-443.4874113088734,245.67344784471706,-437.04040522031886,253.57764282517235,-441.7808532714844,247.76573181152344
-444.6917842673219,246.595723555126,-438.22674347691344,254.48517401187675,-442.9487609863281,248.7227783203125
-445.90168418696595,247.53289275675343,-439.363333354318,255.42672891098047,-444.1156005859375,249.6892547607422
-447.140122483472,248.4478208157902,-440.4617503802054,256.35490793312175,-445.2688903808594,250.663330078125
-448.3910303971262,249.43133167874504,-441.4561764069843,257.18168494087786,-446.3905944824219,251.66700744628906
-449.725505625264,250.4487980467113,-442.3971203692097,257.96843465781046,-447.4920959472656,252.74049377441406
-451.10137106873276,251.4854148244615,-443.21847797588515,258.7944951628333,-448.53485107421875,253.8651123046875
-452.4791620042058,252.600821264737,-444.01949081349045,259.5532744552447,-449.5047607421875,255.0452880859375
-453.88609685059026,253.7776468336333,-444.7403990333189,260.32889569464504,-450.3904113769531,256.28167724609375
-455.3590784344412,255.01118819376097,-445.3844468700605,261.1264904377671,-451.1816711425781,257.5722961425781
-456.9439860954903,256.327014429521,-445.9385666720305,261.93089806941447,-451.86456298828125,258.9134216308594
-458.79368705520903,257.78879155282806,-446.4488044418101,262.73795904354927,-452.43560791015625,260.3377990722656
-460.87399797751345,259.4256914221355,-446.9229725235833,263.55751297842284,-452.86773681640625,261.796875
-463.36457307606105,261.29300745401827,-447.31515129323816,264.4138110221474,-453.15576171875,263.2781066894531
-466.39208416791735,263.5695824320782,-447.6756185301553,265.34024557199854,-453.3005065917969,264.80810546875
-470.2501979545262,266.33856578606526,-447.9001685494181,266.33365153157865,-453.3001708984375,266.3348388671875
