left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
-304.63350961179754,-492.73423720640216,-310.9058659778869,-502.23126758993857,-310.35418701171875,-501.3959655761719
-303.24541538513995,-493.7707613986161,-309.70201137168254,-503.15279700338533,-309.0911560058594,-502.2651672363281
-301.9132971345389,-494.8414786933988,-308.5675392083142,-504.1076575778284,-307.87274169921875,-503.14013671875
-300.6054482816919,-495.972377229226,-307.45113257478124,-505.09788413927873,-306.6631774902344,-504.0475158691406
-299.31811129888274,-497.171359048871,-306.3567970434152,-506.1239653680587,-305.4649353027344,-504.9895935058594
-298.06894785203343,-498.463790940184,-305.2934309569796,-507.19266217393516,-304.2810363769531,-505.9694519042969
-296.94943775112426,-499.76222763109786,-304.27879113467793,-508.26862905312805,-303.1427917480469,-506.9501953125
-295.9073823918835,-501.0792135813996,-303.28348670893735,-509.39090353420073,-302.0097961425781,-507.9556579589844
-294.91272987588223,-502.41364823238104,-302.3137029554188,-510.5614277795956,-300.8794250488281,-508.982421875
-293.9026508406327,-503.8099989720042,-301.369774720399,-511.75026188476346,-299.7583312988281,-510.0367126464844
-292.94963743580644,-505.2091789994854,-300.47307030088587,-512.9203967488772,-298.68310546875,-511.08575439453125
-292.031665873815,-506.62800526857495,-299.59600851865525,-514.1193413135729,-297.618408203125,-512.1608276367188
-291.1314731483627,-508.0622520997124,-298.7365781889034,-515.3374158286468,-296.56597900390625,-513.260986328125
-290.24998489268893,-509.4939229361718,-297.8962523334,-516.5783686043758,-295.5265808105469,-514.3828125
-289.3849359863664,-510.92993371577097,-297.0913982148114,-517.8451221458137,-294.5035095214844,-515.52294921875
-288.54414801741365,-512.3677326393316,-296.3130907572319,-519.1230313269429,-293.5000305175781,-516.677001953125
-287.7236164115364,-513.7975402681483,-295.5891406686627,-520.4266584396139,-292.5199279785156,-517.8399047851562
-286.92025434597736,-515.2184044591017,-294.89820367618154,-521.7325232345332,-291.56427001953125,-519.0103149414062
-286.1317684629212,-516.6247766181223,-294.2326746085582,-523.0377139852798,-290.63232421875,-520.1875610351562
-285.34209548019953,-518.0742809039804,-293.5546223547701,-524.3661361707884,-289.6958923339844,-521.4098510742188
-284.56923116425537,-519.5107268913597,-292.87142315739095,-525.6712758856202,-288.78424072265625,-522.638427734375
-283.79818332218116,-520.9317896682263,-292.1970085317067,-526.9574579695891,-287.89825439453125,-523.8733520507812
-283.02452424719996,-522.3285109309684,-291.5316390893872,-528.2335553432965,-287.0372009277344,-525.1138305664062
-282.2251343432112,-523.6912472018201,-290.87179090236987,-529.4944449057293,-286.2010498046875,-526.3596801757812
-281.3908134814332,-525.0719291417153,-290.19888734313525,-530.7847335432849,-285.3646240234375,-527.6492919921875
-280.5483006366359,-526.4344785913224,-289.53080063272085,-532.0609844247579,-284.5539245605469,-528.9435424804688
-279.7176419685346,-527.7899002255931,-288.8683382908888,-533.3284229632309,-283.7682800292969,-530.2415771484375
-278.90708262738383,-529.1451875623231,-288.21063588333135,-534.5854970577217,-283.0073547363281,-531.5428466796875
-278.09182421785437,-530.5386962706332,-287.5348788725039,-535.8719715507806,-282.2485656738281,-532.8863525390625
-277.28715400751406,-531.9279408061477,-286.86368507755594,-537.1480490975465,-281.51483154296875,-534.232421875
-276.498242630321,-533.3143116957415,-286.19581590740285,-538.415188686216,-280.8059387207031,-535.5801391601562
-275.7261195275381,-534.6951884071889,-285.52840724792344,-539.678387617077,-280.1202087402344,-536.9290161132812
-274.97454352559214,-536.0756264766507,-284.8637960049607,-540.9336658224545,-279.45758056640625,-538.2778930664062
-274.2313518660629,-537.4945615968344,-284.17869415272116,-542.2255079668465,-278.7973327636719,-539.6661376953125
-273.5088456496964,-538.9036523330522,-283.4927825020933,-543.5185905108281,-278.1567077636719,-541.0520629882812
-272.80227117648843,-540.2958915571337,-282.8027992857847,-544.818205427309,-277.53155517578125,-542.4345092773438
-272.0966939541582,-541.6759357122038,-282.1079352540749,-546.1286612039819,-276.9156494140625,-543.8192749023438
-271.3845057605276,-543.051721148199,-281.4023119987194,-547.4630394340307,-276.3004150390625,-545.2164306640625
-270.6667579543272,-544.4259893347928,-280.68365829856725,-548.8223895140067,-275.6813659667969,-546.6268920898438
-269.96590378870576,-545.76465389978,-279.97361258874076,-550.1667482473699,-275.07257080078125,-548.0109252929688
-269.25986976829563,-547.110401789685,-279.25316377700625,-551.5342028622763,-274.4534606933594,-549.4094848632812
-268.5681351884617,-548.4287946392532,-278.5434490085702,-552.878469065884,-273.84161376953125,-550.7811279296875
-267.86982356163736,-549.7598298375372,-277.8246705138124,-554.2417899659345,-273.2174377441406,-552.16748046875
-267.16381684959714,-551.0976530915148,-277.0933447611227,-555.6279704519417,-272.57843017578125,-553.5680541992188
-266.4685467551039,-552.4039392733838,-276.3739451353116,-556.9926281835546,-271.9429016113281,-554.93994140625
-265.76485228179956,-553.7268257121468,-275.645175988807,-558.373484599898,-271.2911376953125,-556.3258056640625
-265.08730004465804,-555.0244305230408,-274.92871562623895,-559.7320612119794,-270.64251708984375,-557.6817626953125
-264.4104721309499,-556.3441917148616,-274.2035389923542,-561.1071714215424,-269.9764404296875,-559.05126953125
-263.75123277042314,-557.6922563965235,-273.46673856324594,-562.501142420648,-269.2917175292969,-560.4346313476562
-263.1295160235593,-559.0214580561357,-272.74240442436513,-563.8717372706919,-268.609619140625,-561.7864990234375
-262.50772923705796,-560.3713457005243,-272.0074630289791,-565.2624765269775,-267.9069519042969,-563.1512451171875
-261.897083532221,-561.692706366081,-271.2865952469577,-566.6267183423033,-267.2071228027344,-564.4830322265625
-261.25865696339525,-563.0240686931119,-270.5551002740248,-568.0087386872956,-266.4864196777344,-565.8271484375
-260.60470122436476,-564.3713171661135,-269.81286936729776,-569.4107687628049,-265.743896484375,-567.1838989257812
-259.9610229505182,-565.6859751721524,-269.08563795120085,-570.7856693474381,-265.0054016113281,-568.5052490234375
-259.3020703899941,-567.0162134276709,-268.3459482086255,-572.17863951553,-264.2448425292969,-569.837646484375
-258.6245550437295,-568.3589934246771,-267.596008958089,-573.5921716352099,-263.4615478515625,-571.1804809570312
-257.95535745985876,-569.6652825631397,-266.8607213625364,-574.9745300571886,-262.6841125488281,-572.4844970703125
-257.26366657330595,-570.9855221635551,-266.11738321459603,-576.3728980374572,-261.8851013183594,-573.797607421875
-256.55468907409244,-572.3144049021719,-265.3631160899943,-577.7936306133754,-261.0632019042969,-575.118896484375
-255.86103189287567,-573.6106550805945,-264.6278641960945,-579.1797048236167,-260.2501525878906,-576.3988037109375
-255.15609150529886,-574.9274865987179,-263.8852080530253,-580.5813477977465,-259.416015625,-577.6866455078125
-254.44396562494163,-576.2650246410432,-263.13231105131587,-581.9989232775537,-258.5610656738281,-578.9821166992188
-253.7512880130417,-577.5651415933635,-262.3955657664272,-583.3814285864604,-257.71844482421875,-580.2344360351562
-253.04820808320844,-578.8829564846443,-261.64861625053175,-584.7790029624608,-256.8555603027344,-581.4931030273438
-252.3335519050853,-580.2168916512171,-260.8926615371586,-586.1934187246721,-255.9724578857422,-582.7578125
-251.6103432185564,-581.5689161729288,-260.12614624013486,-587.6234299485405,-255.0692901611328,-584.0281372070312
-250.91790981425953,-582.8837410164315,-259.3725301684418,-589.0175058705446,-254.1816864013672,-585.2515869140625
-250.22356390046446,-584.2159132524124,-258.60047519591956,-590.4276731262037,-253.27291870117188,-586.4771118164062
-249.50939819922732,-585.5547294949351,-257.8127821608778,-591.8502568470437,-252.34323120117188,-587.7033081054688
-248.77008485895922,-586.8941367717742,-257.0123165061472,-593.2901783098417,-251.3921661376953,-588.9288940429688
-247.9922157257205,-588.2248681322295,-256.1966955585166,-594.7382046231002,-250.4206085205078,-590.1527099609375
-247.21426597087918,-589.4887504570055,-255.3903025741808,-596.134606950267,-249.46994018554688,-591.322265625
-246.41377266632287,-590.7546114031132,-254.5606016556793,-597.5248087358599,-248.50054931640625,-592.48876953125
-245.58665173281696,-592.0146565717604,-253.70963627747898,-598.918105991916,-247.5124969482422,-593.6513671875
-244.74057347284196,-593.272683245579,-252.8361906709524,-600.3184534613132,-246.50534057617188,-594.80859375
-243.8720804409761,-594.5273258721402,-251.9343545605363,-601.7139999209805,-245.4791259765625,-595.9598388671875
-242.984343926204,-595.7822249763551,-250.9975741963952,-603.0965128194355,-244.43370056152344,-597.1051635742188
-242.06624724374632,-597.0266092055206,-250.02674135443195,-604.4629656493696,-243.36965942382812,-598.2442016601562
-241.10877711901668,-598.2513459419494,-249.02706414646286,-605.8156924069314,-242.2873077392578,-599.377197265625
-240.14534737083315,-599.3898090682915,-248.03159834909144,-607.0969794096766,-241.234619140625,-600.454345703125
-239.1502736814654,-600.512470356795,-247.00343457538892,-608.3505307390863,-240.16539001464844,-601.525634765625
-238.125196362291,-601.614916794255,-245.9278563270059,-609.5877351972248,-239.0786590576172,-602.5891723632812
-237.06785980343048,-602.6968412178672,-244.81545929378393,-610.8018568484277,-237.9741668701172,-603.6449584960938
-235.98825053263525,-603.76500751984,-243.658710512254,-611.9977083677584,-236.85121154785156,-604.6912231445312
-234.88115614674635,-604.8197470593004,-242.47597296409418,-613.1527443834622,-235.71109008789062,-605.7303466796875
-233.7462379386872,-605.856061974741,-241.26239798010945,-614.2768420708352,-234.55503845214844,-606.76220703125
-232.58674459271288,-606.8773901056721,-240.0164895496697,-615.371022882973,-233.3828887939453,-607.7875366210938
-231.39772966692175,-607.8743581856352,-238.72891659711857,-616.4397609249907,-232.1942138671875,-608.804931640625
-230.2345002954407,-608.8044813252927,-237.457052251763,-617.4120753906554,-231.04441833496094,-609.7697143554688
-229.03544352818273,-609.6989623565237,-236.1365346431757,-618.3442021996541,-229.87950134277344,-610.7265625
-227.81283274852294,-610.5749450847862,-234.78688588863508,-619.2336998628793,-228.7000732421875,-611.676513671875
-226.56113035254444,-611.4286189429627,-233.4271786979108,-620.0791973431129,-227.50852966308594,-612.6222534179688
-225.27522731676498,-612.2525964432771,-232.05746280481443,-620.8910319303839,-226.3064422607422,-613.5660400390625
-223.9711203765349,-613.0561394115566,-230.64565946612896,-621.6805633449983,-225.0926971435547,-614.50537109375
-222.64185395158665,-613.8245139638103,-229.1865263754621,-622.4582492564077,-223.86399841308594,-615.436767578125
-221.27629813621732,-614.5471066609061,-227.70447231011505,-623.2126793128192,-222.62051391601562,-616.3591918945312
-219.89287399913593,-615.2508250175562,-226.21143088343888,-623.9462764392273,-221.36251831054688,-617.2733154296875
-218.49662556780947,-615.9359309047092,-224.6936303962516,-624.6571728878638,-220.08961486816406,-618.1777954101562
-217.09563648381243,-616.6189790336017,-223.1602836078234,-625.3400102324688,-218.80221557617188,-619.0730590820312
-215.69094655835463,-617.2998694023735,-221.6147103579279,-626.0049125468684,-217.50042724609375,-619.9589233398438
-214.3440294326272,-617.9381123269109,-220.1388107828075,-626.6306020253055,-216.2478485107422,-620.7939453125
-212.98244137753284,-618.5671550531451,-218.66033801093752,-627.234233264705,-214.98374938964844,-621.6220703125
-211.60189541512645,-619.1689342348161,-217.16562174278437,-627.8154698008132,-213.70843505859375,-622.4426879882812
-210.20630311008713,-619.7525732789625,-215.67019849808634,-628.392570510027,-212.4219970703125,-623.2562255859375
-208.79045669619177,-620.2996112049211,-214.17592338528806,-628.9800069300534,-211.12429809570312,-624.0613403320312
-207.36236920141283,-620.8305598139991,-212.7002496348172,-629.5952491313062,-209.81544494628906,-624.8584594726562
-205.92841087821068,-621.3483016685796,-211.23531552324638,-630.2350865742251,-208.49533081054688,-625.6467895507812
-204.49295922615983,-621.8670557062082,-209.78343013274898,-630.8974386301755,-207.16419982910156,-626.4266357421875
-203.05967252013687,-622.393339990783,-208.3335214789859,-631.5657319126859,-205.8223114013672,-627.1981811523438
-201.62274702871164,-622.9205784005512,-206.88101095139345,-632.2305378540024,-204.4700927734375,-627.9619140625
-200.17942709498067,-623.4473279479478,-205.41820865750597,-632.8766488273753,-203.1080780029297,-628.7186279296875
-198.73145796104112,-623.9756268193653,-203.95066936952043,-633.5165134028963,-201.7364959716797,-629.4689331054688
-197.2813080026071,-624.5050421566314,-202.478534412998,-634.1539876932047,-200.3556365966797,-630.2127075195312
-195.82757261732235,-625.0353567512037,-200.9991519478888,-634.7834820460932,-198.96551513671875,-630.9501953125
-194.3714140325628,-625.5667182712608,-199.5076260340583,-635.3965095443684,-197.5663604736328,-631.6812744140625
-192.98414366798872,-626.0725654498365,-198.08038846048333,-635.9631581701805,-196.2291259765625,-632.3703002929688
-191.59401402791744,-626.579771812183,-196.63967120711166,-636.5083266691888,-194.8841094970703,-633.0538330078125
-190.20072731256639,-627.0869088926001,-195.18877222108958,-637.0386399522167,-193.53134155273438,-633.7318725585938
-188.80364401716864,-627.5959985851231,-193.73397190698753,-637.5650070755754,-192.1709747314453,-634.4046630859375
-187.40341613301692,-628.1065334805937,-192.27885007605175,-638.0959802675602,-190.8031005859375,-635.072265625
-186.0006708322104,-628.617566518829,-190.8234128875651,-638.6330564134369,-189.42770385742188,-635.7345581054688
-184.59468837237137,-629.1292387272943,-189.3657767770827,-639.1721714940954,-188.04478454589844,-636.3915405273438
-183.18325191798434,-629.6424189007503,-187.9055153411991,-639.7106575968621,-186.6545867919922,-637.0435791015625
-181.7691470951077,-630.1581595477348,-186.4426861371077,-640.250879141784,-185.2571563720703,-637.690673828125
-180.3491088927132,-630.6756705162948,-184.97729051698397,-640.7911355827723,-183.85272216796875,-638.333251953125
-178.92332447864595,-631.1953708919499,-183.50937797885788,-641.3323860038321,-182.44140625,-638.9717407226562
-177.49434255807108,-631.7154705760436,-182.03770668262237,-641.873874839897,-181.02337646484375,-639.60595703125
-176.06015878579984,-632.2390945393715,-180.56366955316435,-642.4171248043249,-179.59872436523438,-640.236328125
-174.62441170876014,-632.7614724956424,-179.08544704438106,-642.9610451930854,-178.16751098632812,-640.8623046875
-173.18421301077348,-633.2857872794331,-177.60412598847165,-643.5055615243718,-176.7298583984375,-641.4840698242188
-171.7436114734012,-633.8100266177122,-176.12042973131508,-644.0545006149406,-175.28582763671875,-642.1010131835938
-170.3002824088422,-634.3358089435944,-174.635496797519,-644.6090306353894,-173.83541870117188,-642.7130737304688
-168.85607149942436,-634.8615222458998,-173.146695548972,-645.1638760534014,-172.37867736816406,-643.3197631835938
-167.40852657170805,-635.3894163074855,-171.6517471649261,-645.7124046656361,-170.9154815673828,-643.9212036132812
-166.0389744584377,-635.8883745508506,-170.2253143717584,-646.2171176261517,-169.5234375,-644.4854125976562
-164.66480185417663,-636.3899312870556,-168.79212483101892,-646.7109428062372,-168.12567138671875,-645.0443725585938
-163.28878361180418,-636.8913808404798,-167.35145869779097,-647.1935641150161,-166.72218322753906,-645.5978393554688
-161.91249996888928,-637.394131588641,-165.90622189012348,-647.6726684681795,-165.3128204345703,-646.1454467773438
-160.53192373509987,-637.8980493691504,-164.45843862197341,-648.1510828637375,-163.8978729248047,-646.6873168945312
-159.14504346876626,-638.40520425532,-163.00893835263383,-648.6306413356939,-162.47743225097656,-647.2240600585938
-157.76138612767758,-638.9104422603261,-161.55874806117978,-649.1179005677701,-161.05154418945312,-647.7545166015625
-156.3638762867902,-639.4211711225771,-160.1069790097634,-649.6043952116775,-159.62037658691406,-648.2805786132812
-154.96994559754071,-639.9317571723809,-158.65227431260536,-650.0932443011092,-158.18402099609375,-648.8010864257812
-153.5657410021511,-640.4452572725353,-157.19532622281204,-650.581032817046,-156.7427520751953,-649.3171997070312
-152.15716992903782,-640.9609493692401,-155.73298344325318,-651.0620470404316,-155.29653930664062,-649.8291625976562
-150.75012122696606,-641.4763076411563,-154.26601538268062,-651.5386231426736,-153.8458251953125,-650.3360595703125
-149.33232238283497,-641.9954955869339,-152.78863981786643,-651.9916132620913,-152.39022827148438,-650.83935546875
-147.91290480984728,-642.5158541743176,-151.30658278734447,-652.4383172266778,-150.9304656982422,-651.338623046875
-146.4837236116338,-643.0394658508843,-149.82440443578875,-652.8904493654858,-149.4665069580078,-651.8350830078125
-145.04810374957773,-643.565490534768,-148.3478124147926,-653.3652706821978,-147.99896240234375,-652.3292236328125
-143.6070102478116,-644.0944770100126,-146.88071248303092,-653.8761182957654,-146.5277862548828,-652.8215942382812
-142.1615566895633,-644.6239074891032,-145.41741064638316,-654.4057440923959,-145.053466796875,-653.3123168945312
-140.7095689865509,-645.155989336004,-143.95553868313942,-654.9480922881348,-143.57568359375,-653.8021850585938
-139.25508678281298,-645.6898377468339,-142.49265019653598,-655.4955927790153,-142.09495544433594,-654.2910766601562
-137.7922267897036,-646.225411019311,-141.02642180181095,-656.0389317709358,-140.61151123046875,-654.7799682617188
-136.32738560850632,-646.7632422222523,-139.5557747328245,-656.577585464663,-139.12527465820312,-655.2688598632812
-134.856553120731,-647.3023503464905,-138.08336983819518,-657.1175026931929,-137.6365203857422,-655.75830078125
-133.3832657938599,-647.8422323447983,-136.6083081710342,-657.6576616749046,-136.14523315429688,-656.248291015625
-131.906488730794,-648.383826710525,-135.13120972376615,-658.198469605833,-134.6516876220703,-656.739013671875
-130.42420333013,-648.9260194495811,-133.65233005356822,-658.7404497567816,-133.15585327148438,-657.2310180664062
-128.94330635026665,-649.4696282207364,-132.1704349577491,-659.2828457649773,-131.65769958496094,-657.7236938476562
-127.45780862207936,-650.0136345703255,-130.68647173130728,-659.8255533343996,-130.1573028564453,-658.2174072265625
-125.96921769313354,-650.5584463277785,-129.20088627599193,-660.3703350082633,-128.65478515625,-658.7122802734375
-124.48179631827868,-651.1042961044595,-127.71195626770009,-660.9146436152962,-127.14994812011719,-659.207763671875
-122.99022256844883,-651.6507850473942,-126.22166992712606,-661.4611958016078,-125.6429214477539,-659.7041625976562
-121.58051372667583,-652.1671850554917,-124.8113492788169,-661.9769313080526,-124.21743774414062,-660.1736450195312
-120.16803770134958,-652.6847418229069,-123.39984436621101,-662.4944748128408,-122.7901611328125,-660.6438598632812
-118.75046846899365,-653.2037882987556,-121.9867500041803,-663.0115937524502,-121.36106872558594,-661.1154174804688
-117.33297127002898,-653.7234779744017,-120.57130558380753,-663.5290388308669,-119.93025207519531,-661.5879516601562
-115.91140282286234,-654.2441023705468,-119.15522226570161,-664.0481539020776,-118.49801635742188,-662.0618286132812
-114.48679363332928,-654.7661501966672,-117.73828258725472,-664.5676259086921,-117.06475067138672,-662.5372924804688
-113.06141907078319,-655.2883803548356,-116.32074088998435,-665.0863202149088,-115.63140869140625,-663.0140991210938
-111.63646802218133,-655.8105964647508,-114.90283581340759,-665.6049031037087,-114.19821166992188,-663.4920654296875
-110.2141074597437,-656.3309199488309,-113.48522643811864,-666.1248730017649,-112.76568603515625,-663.9705200195312
-108.78790670622195,-656.8531777211449,-112.06905865136618,-666.6432068361886,-111.3341064453125,-664.4503173828125
-107.36352908531332,-657.3754018042953,-110.65323746324474,-667.1610212044195,-109.90362548828125,-664.9312133789062
-105.93485269971137,-657.898027899283,-109.2395837910931,-667.6788227290007,-108.4743881225586,-665.4141235351562
-104.50931629928186,-658.4194295759946,-107.82574625336636,-668.1968287525531,-107.04618835449219,-665.8985595703125
-103.08311678737411,-658.9415551826163,-106.41263125812443,-668.71333115294,-105.61922454833984,-666.384765625
-101.65782488371102,-659.4632739187946,-105.0004536711101,-669.2306054194521,-104.19351196289062,-666.8726806640625
-100.23464887631509,-659.9836428006959,-103.58830768662288,-669.7478223093399,-102.76885986328125,-667.3619995117188
-98.8122179658963,-660.5047650708331,-102.17699860572858,-670.2646691384884,-101.34546661376953,-667.8527221679688
-97.39124938290144,-661.024346708323,-100.76588720699041,-670.7812787844592,-99.92313385009766,-668.3446655273438
-95.97023157538685,-661.5449911964503,-99.35589629828345,-671.2977831558619,-98.50199127197266,-668.8380126953125
-94.5518037457225,-662.0640092507365,-97.94576465638818,-671.8137895078588,-97.08195495605469,-669.3323364257812
-93.13219800566932,-662.5834208753117,-96.53721919564191,-672.3298275759903,-95.66317749023438,-669.8280029296875
-91.71332747156619,-663.1030436489824,-95.12904025399813,-672.8452067764786,-94.24545288085938,-670.3250732421875
-90.29574149292662,-663.6219831922815,-93.72135459217068,-673.360580794392,-92.82887268066406,-670.8233642578125
-88.88029145501638,-664.1399414672643,-92.31354769130802,-673.8751790010833,-91.41333770751953,-671.3225708007812
-87.46448670161111,-664.6584600518867,-90.90703472377764,-674.3904400089153,-89.99881744384766,-671.8229370117188
-85.96805592611341,-665.2065482467531,-89.41774848000074,-674.935145493055,-88.5023422241211,-672.3535766601562
-84.47165254850178,-665.75371703672,-87.92927464247535,-675.4793708477496,-87.00700378417969,-672.8851928710938
-82.9753101024922,-666.3007392144888,-86.44187207175985,-676.0233870612396,-85.51290130615234,-673.4179077148438
-81.47942425982968,-666.8475352167433,-84.95512772416006,-676.5665013275382,-84.02005004882812,-673.9517822265625
-79.98481065628569,-667.3947426085575,-83.4693601115895,-677.1099368257836,-82.52850341796875,-674.4867553710938
-78.49034665431817,-667.9412813154679,-81.98415527945112,-677.6524586018256,-81.03813171386719,-675.02294921875
-76.99522483318371,-668.4880401625214,-80.50028620775694,-678.1941535435323,-79.54926300048828,-675.5606079101562
-75.49798240265791,-669.0351203052368,-79.01843844441426,-678.7357323500712,-78.06202697753906,-676.100341796875
-73.99873192564631,-669.5840690700351,-77.5385570204389,-679.2768692824834,-76.57659912109375,-676.642822265625
-72.50185826295107,-670.1311335597799,-76.05854214209451,-679.8176282209407,-75.09285736083984,-677.1876220703125
-71.00493057899956,-670.6785668259195,-74.57965830679647,-680.3581776519153,-73.61087799072266,-677.7349243164062
-69.50883261153211,-671.2258802509668,-73.10104640282675,-680.8977005426148,-72.13056182861328,-678.2847290039062
-68.01427085285786,-671.7725964642829,-71.62308584717586,-681.4385237799285,-70.65174102783203,-678.8368530273438
-66.51951096879193,-672.319577224034,-70.14593757244383,-681.9781410139386,-69.17472076416016,-679.3914184570312
-65.0260492261706,-672.8658311467198,-68.6692898905253,-682.5180330717743,-67.6993408203125,-679.9483032226562
-63.5337007455507,-673.4115552279937,-67.19327972487253,-683.058151482643,-66.2256088256836,-680.5073852539062
-62.04219920652005,-673.9569574289859,-65.71742441895609,-683.5965295716147,-64.75361633300781,-681.068603515625
-60.55184508815316,-674.5019305881789,-64.2423573631823,-684.1357911474955,-63.283172607421875,-681.6318969726562
-59.061579444539696,-675.0475621456742,-62.76749313307269,-684.6725379780725,-61.814483642578125,-682.1973876953125
-57.57390580917063,-675.5910410825691,-61.29261523705826,-685.2103858871595,-60.34712600708008,-682.7646484375
-56.08616456236634,-676.134448255992,-59.81839001482232,-685.7470352778812,-58.88139343261719,-683.333740234375
-54.600881662916116,-676.6765329164391,-58.34408843977348,-686.2835914359018,-57.41704177856445,-683.904296875
-53.11580928944092,-677.2195662255328,-56.87139903797167,-686.8210795729208,-55.95430374145508,-684.4764404296875
-51.63353564554608,-677.7607621900526,-55.397750653914144,-687.3566200748535,-54.492820739746094,-685.0497436523438
-50.1527672582264,-678.301872177468,-53.92551201331019,-687.8937719810424,-53.03276062011719,-685.6240234375
-48.67613834521321,-678.8415102391112,-52.45250428826624,-688.430130541091,-51.57366943359375,-686.1986694335938
-47.19944331400743,-679.381275067435,-50.98092063506553,-688.9668214574515,-50.115779876708984,-686.7738037109375
-45.72888372212398,-679.9182865688873,-49.508204462484805,-689.5033097836772,-48.658531188964844,-687.348388671875
-44.26141729682254,-680.4539900269408,-48.03569203174746,-690.0395664197113,-47.20188522338867,-687.9219360351562
-42.800073547622475,-680.9876593667027,-46.56290187820173,-690.5767636440002,-45.74540328979492,-688.4934692382812
-41.343773558936505,-681.5195974188647,-45.08973756634862,-691.1133537575516,-44.28884506225586,-689.0621948242188
-39.887896906803476,-682.051194804498,-43.61787897765721,-691.6503734451522,-42.832130432128906,-689.6282348632812
-38.43435473583054,-682.5814612188149,-42.1461984477334,-692.1865609671571,-41.3751335144043,-690.1912841796875
-36.98118850656131,-683.1122831184142,-40.67549985678016,-692.7218498876852,-39.91800308227539,-690.75146484375
-35.5282783944716,-683.6416132432257,-39.20603763631613,-693.257798823305,-38.46064758300781,-691.308837890625
-34.07422973764067,-684.1721921104626,-37.737763659883036,-693.7927961689696,-37.003211975097656,-691.8638305664062
-32.61885845134249,-684.7028894704362,-36.27055176718468,-694.3265977055208,-35.5458869934082,-692.4168090820312
-31.1641592920937,-685.2333512738953,-34.8047563676746,-694.8610255843217,-34.088844299316406,-692.9677734375
-29.70700184218942,-685.7641701086327,-33.340169427283634,-695.3946867065564,-32.63195037841797,-693.5173950195312
-28.24978332563286,-686.2960241081636,-31.876700154645032,-695.927486423671,-31.175643920898438,-694.0657958984375
-26.787009907580362,-686.8292753238392,-30.41520079323293,-696.4591491085082,-29.720088958740234,-694.6141967773438
-25.32532411328591,-687.3630255206409,-28.955116589633406,-696.9919853902416,-28.26547622680664,-695.1625366210938
-23.859424971182083,-687.896901136811,-27.496067936074397,-697.523100217937,-26.811758041381836,-695.7117309570312
-22.39901944423432,-688.429330111275,-26.03688199307501,-698.0541374172952,-25.359060287475586,-696.2608032226562
-20.936285528208064,-688.9629185321439,-24.5794410430807,-698.5856988778302,-23.90732765197754,-696.8104248046875
-19.47457885847743,-689.4961882905915,-23.122723356135282,-699.1164388419427,-22.45683479309082,-697.3604736328125
-18.013773639691383,-690.0292355626646,-21.666417011149754,-699.6464036024622,-21.007307052612305,-697.9110107421875
-16.553624988090483,-690.5619620217675,-20.211278632826048,-700.1764082158542,-19.559051513671875,-698.4619750976562
-15.097145901351567,-691.0933377813369,-18.755889810894484,-700.7059127526919,-18.111509323120117,-699.012939453125
-13.643459009729796,-691.6226179914671,-17.30173694173145,-701.2367533229104,-16.66499137878418,-699.5633544921875
-12.182805145133596,-692.1554282383325,-15.84913774891828,-701.7656481384371,-15.219359397888184,-700.1148681640625
-10.73345716819788,-692.6837106453538,-14.395816786459877,-702.2957169082696,-13.774613380432129,-700.6653442382812
-9.281106354211795,-693.2119042896724,-12.94375751351774,-702.8255827555962,-12.330371856689453,-701.215576171875
-7.83431022706924,-693.7392160687959,-11.491790115187001,-703.3553597559911,-10.88676643371582,-701.7646484375
-6.385855486158214,-694.2658523875455,-10.04120205493629,-703.8851871362746,-9.443766593933105,-702.31298828125
-4.936973079960679,-694.7942441915167,-8.59163779667641,-704.4142205833103,-8.00152587890625,-702.8609008789062
-3.4892877316430013,-695.32089380648,-7.142893314612451,-704.9438570921191,-6.559865951538086,-703.4082641601562
-2.0363852112996783,-695.8493912858207,-5.695647475172802,-705.4719240680303,-5.11921501159668,-703.9561157226562
-0.5852765807208704,-696.3784402455536,-4.248990977576498,-705.9998252558947,-3.6795246601104736,-704.5043334960938
0.8662009222475673,-696.906529413061,-2.8039619744660396,-706.528437436073,-2.2411656379699707,-705.052978515625
2.317422694019252,-697.4344388044449,-1.3588271553002929,-707.0554634902621,-0.8035629391670227,-705.602294921875
3.7685755068304467,-697.9624854361684,0.08459868235390844,-707.5833207794774,0.6325901746749878,-706.1522216796875
5.219451217315996,-698.4907035467298,1.5268666904821329,-708.1102973484279,2.0671186447143555,-706.702880859375
6.665537483421947,-699.0176250943905,2.967189644888993,-708.6355905812542,3.4986929893493652,-707.2533569335938
8.107461610264828,-699.5419629716558,4.403159308375765,-709.1597475991628,4.925720691680908,-707.802978515625
9.537989541910736,-700.0627631808293,5.83270018535962,-709.6828785299921,6.346058368682861,-708.3500366210938
10.958790538931977,-700.5800978295,7.255985247418272,-710.2029329104513,7.7596611976623535,-708.8939819335938
12.369981808336284,-701.0938504370475,8.673254926545683,-710.7203856793517,9.167073249816895,-709.4344482421875
13.772682140966637,-701.6031119248091,10.084052375206177,-711.2352567209412,10.568196296691895,-709.9710083007812
15.243489818050206,-702.138084125891,11.565660588056975,-711.7774386795217,12.040553092956543,-710.5327758789062
16.70804492511025,-702.6709464935499,13.040370173124032,-712.3158232189729,13.506436347961426,-711.0902099609375
