left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
11.2769354992371,-680.1461699651868,1.2116419703564918,-687.2158505849876,2.725524425506592,-686.1525268554688
12.160443757226526,-681.4013972997147,2.102138890046833,-688.4810174228132,3.6149702072143555,-687.4161987304688
13.009255881243867,-682.6922012764273,2.95623861760383,-689.779327345601,4.509140491485596,-688.6845703125
13.864551279554032,-683.991183607681,3.8142192959425056,-691.0821167745846,5.407561302185059,-689.9579467773438
14.766955516167387,-685.2703359163598,4.716284178954316,-692.3607880761041,6.309679985046387,-691.2366943359375
15.633974197088543,-686.5872582110812,5.580208107367774,-693.6733211310934,7.214963436126709,-692.5211181640625
16.505597840760593,-687.9128148750639,6.446417141304105,-694.9911890539498,8.122943878173828,-693.8114624023438
17.422108840630933,-689.2182086320375,7.355434051407158,-696.2859208537288,9.033209800720215,-695.1079711914062
18.300871117887745,-690.5604166768476,8.225165003739779,-697.6152474896207,9.945404052734375,-696.4107666015625
19.22346147072814,-691.8822418491427,9.13721876950623,-698.9220003441181,10.859256744384766,-697.7200927734375
20.107094191911425,-693.2401530395293,10.009557410638672,-700.2637017566145,11.77457046508789,-699.0360107421875
21.033637719781446,-694.5770704929107,10.924081474520019,-701.5833075824132,12.691195487976074,-700.358642578125
21.92043612108651,-695.9494344450342,11.798633475441983,-702.9379672644421,13.609033584594727,-701.68798828125
22.783513884492727,-697.2040031814183,12.649833982509284,-704.1753023006253,14.462358474731445,-702.9284057617188
23.647178469273378,-698.4638339370221,13.502112205644544,-705.4185524986822,15.316673278808594,-704.1746215820312
24.47046695590868,-699.7576037204369,14.314107190608073,-706.6958189245074,16.171974182128906,-705.4266357421875
25.335879406866205,-701.0287862456702,15.168360524776755,-707.9506381425665,17.028268814086914,-706.6844482421875
26.2019039054981,-702.3050979744681,16.023718716362325,-709.2112561073137,17.885578155517578,-707.9479370117188
27.06877004610582,-703.5868050786663,16.880186388563335,-710.4776132281849,18.743947982788086,-709.2171020507812
27.936476176300904,-704.8737975570795,17.73785028285651,-711.7497341322508,19.60344886779785,-710.491943359375
28.804694791085943,-706.1652735907578,18.59688876754506,-713.0275742316489,20.46416664123535,-711.7722778320312
29.67389289297043,-707.4617928489763,19.457302336550462,-714.3110082275932,21.326187133789062,-713.05810546875
30.54406129191559,-708.7631654714897,20.319184087610857,-715.6000039262948,22.189584732055664,-714.349365234375
31.415163174735074,-710.0691009040457,21.18263096837016,-716.8944769776344,23.054431915283203,-715.6459350585938
32.28749764254383,-711.3799169634472,22.047678728156793,-718.19435622877,23.920812606811523,-716.9478149414062
33.161029040118905,-712.6953666258735,22.914440395931372,-719.4996222836967,24.7888126373291,-718.2549438476562
34.07742295999898,-713.98756528073,23.78301442728786,-720.8101845357843,25.658510208129883,-719.5671997070312
34.95369178121369,-715.3122079278735,24.695106901004248,-722.0983641315618,26.529972076416016,-720.8845825195312
35.83142514229395,-716.6413635035594,25.567441893427382,-723.4193519686061,27.40327262878418,-722.20703125
36.71058865149853,-717.9747449515755,26.441792824515108,-724.7454400435913,28.278484344482422,-723.534423828125
37.63326768987439,-719.285244055782,27.31817047055238,-726.0765440626052,29.15567398071289,-724.8667602539062
38.51586510703271,-720.6275399523577,28.238481561974368,-727.3851928805709,30.034931182861328,-726.2039794921875
39.400189734157436,-721.9739862546468,29.11929801866061,-728.7263007589225,30.91636085510254,-727.5460205078125
40.32788359841321,-723.2965281642898,30.002567907032272,-730.0722826011781,31.80008888244629,-728.8927001953125
41.21579376115386,-724.6504971462532,30.930184046322996,-731.3956231116973,32.68626022338867,-730.2440185546875
42.147477021114796,-725.9806323673371,31.818697423151974,-732.7511057792445,33.57500457763672,-731.599853515625
42.9708494448964,-727.2370547645359,32.64128783910049,-734.0063350244088,34.397727966308594,-732.8552856445312
43.79648230003163,-728.4972357305722,33.50798216319568,-735.237952479922,35.22272872924805,-734.114501953125
44.666057580202825,-729.7334739033597,34.335184280259405,-736.500752599712,36.05002212524414,-735.37744140625
45.49619184129082,-731.0010112526724,35.20650746709626,-737.7399203463349,36.87962341308594,-736.6441650390625
46.370138862371945,-732.2442708757811,36.03841707895859,-739.01025432449,37.71156692504883,-737.91455078125
47.20455868612139,-733.5184943589876,36.872699663621894,-740.2842682376548,38.54587173461914,-739.1885986328125
48.04132308141915,-734.7963427652126,37.751185598942804,-741.534560389335,39.382545471191406,-740.46630859375
48.92232651889269,-736.0505526185055,38.59018107710785,-742.8158895278408,40.2215690612793,-741.7476806640625
49.76402116686853,-737.3361733723829,39.473299207737014,-744.0734987751858,41.06291961669922,-743.0327758789062
50.64964237612053,-738.597663908462,40.3169474580534,-745.3621620085511,41.90658950805664,-744.3214721679688
51.49602173042746,-739.8906967843685,41.204686811800386,-746.6270862832885,42.752567291259766,-745.6138916015625
52.386371080879435,-741.1597093025582,42.05295907910093,-747.9231123739719,43.60087585449219,-746.9099731445312
53.23706810707923,-742.4595211788431,42.903462628553086,-749.2226286391075,44.45140838623047,-748.2095336914062
54.12963174602483,-743.7319942012413,43.796034986700946,-750.4951154192551,45.30214309692383,-749.5093994140625
54.97952703462471,-745.0303171191865,44.64655120687438,-751.7943869840669,46.15256881713867,-750.8085327148438
55.870360792128864,-746.2992662008234,45.538868362745106,-753.0656020382166,47.00284194946289,-752.1068115234375
56.718540641084516,-747.5933094563427,46.38953597274659,-754.3634423238911,47.85315704345703,-753.4041137695312
57.60989671260598,-748.8606405530312,47.28418597994393,-755.635796657295,48.705535888671875,-754.7031860351562
58.46174216909801,-750.157295077665,48.1398703582382,-756.938298299308,49.560691833496094,-756.0048828125
59.35754517571523,-751.4279715646735,49.04004688541812,-758.2156278089467,50.418495178222656,-757.3087768554688
60.21399431083447,-752.7278542620711,49.901167534498725,-759.5226060707832,51.27899169921875,-758.6148071289062
61.11454229892652,-754.0016364076215,50.80687740436623,-760.8042166953581,52.14228057861328,-759.9229125976562
61.97602084625055,-755.3047621403339,51.67370942908324,-762.1154473931816,53.008419036865234,-761.2330932617188
62.881853536399376,-756.5820096708376,52.58507482187226,-763.4010571221071,53.87738037109375,-762.5452270507812
63.748550455273914,-757.8885497485264,53.45698280842551,-764.7154594014328,54.748634338378906,-763.858642578125
64.6164858782016,-759.1948192015451,54.330065321590524,-766.0294817514545,55.621070861816406,-765.1716918945312
65.52690762486009,-760.4728627842128,55.2448833152966,-767.3141376672371,56.493709564208984,-766.4832153320312
66.39650498919364,-761.7783930246883,56.11791208365542,-768.6248222991184,57.3663215637207,-767.7932739257812
67.2662806730037,-763.0829443590184,56.99070778008227,-769.9339054339196,58.23875045776367,-769.101806640625
68.17824676749866,-764.359820828599,57.904666914633964,-771.2137706988065,59.11087417602539,-770.4090576171875
69.04825167891286,-765.663093234459,58.776618665497026,-772.5199603801902,59.98259735107422,-771.7149047851562
69.91701775108447,-766.963723056112,59.64730025996267,-773.8234587994953,60.85305404663086,-773.01806640625
70.78189150850076,-768.2575978149581,60.5144454560598,-775.1207329131998,61.719932556152344,-774.31494140625
71.68272243674869,-769.5141712696699,61.41804074619544,-776.3814405593566,62.58164596557617,-775.6029663085938
72.53503093876421,-770.7866686674391,62.27400819845704,-777.659403932845,63.437198638916016,-776.8803100585938
73.3799352170473,-772.0461099302452,63.12395668930377,-778.9263702555467,64.28657531738281,-778.1464233398438
74.21775134075608,-773.2925000220854,63.96811255820013,-780.1822012153578,65.13001251220703,-779.4011840820312
75.1178353267999,-774.6280922741208,64.87638139727802,-781.5299542775903,66.037353515625,-780.74755859375
76.00858382835895,-775.9449720914848,65.77889970564428,-782.8642668861104,66.93853759765625,-782.0798950195312
76.89036508862726,-777.2421653626052,66.67654111996183,-784.184850552254,67.83438110351562,-783.3978271484375
77.76279081292573,-778.5165938358426,67.57163556768117,-785.4925118738342,68.7269058227539,-784.7017211914062
78.62825271320733,-779.7689139888518,68.46786990559812,-786.7895762730165,69.6196517944336,-785.9937133789062
79.44954338146493,-781.0306358645183,69.32783639157826,-788.1069427704816,70.5162124633789,-787.276123046875
80.31178216110649,-782.2468854932108,70.1948422164099,-789.4168296425325,71.41866302490234,-788.5494995117188
81.13418375071275,-783.4744683670942,71.07030273941751,-790.7186982106793,72.32828521728516,-789.8131713867188
81.95943372928629,-784.6852337664042,71.95556455940044,-792.012113235538,73.24638366699219,-791.0667114257812
82.74880537064033,-785.9092133893544,72.81174366278228,-793.3264469647546,74.17407989501953,-792.3095703125
83.58467876375002,-787.0884481152938,72.9640402149666,-795.1770265333041,75.11203002929688,-793.5411376953125
84.34940975168647,-788.3153753323902,73.85012157830533,-796.4796568066336,76.06049346923828,-794.7608642578125
85.16392775226046,-789.5010446104774,74.74834743966173,-797.7718497832699,77.0194091796875,-795.9684448242188
85.95036131067585,-790.7083315104232,75.61937021060677,-799.084555917574,77.9885025024414,-797.1636962890625
86.74842000137643,-791.9071096664417,76.46364268462985,-800.4186518022417,78.96742248535156,-798.3465576171875
87.55778688177438,-793.0972149084398,77.35825940115541,-801.7107283645918,79.95588684082031,-799.5170288085938
88.33959871867506,-794.3100764994898,78.22652901493653,-803.0249356831714,80.95364379882812,-800.6748657226562
89.13235232625104,-795.5138047121993,79.1067896221493,-804.3291899236954,81.96050262451172,-801.8199462890625
89.93548168737209,-796.7076074409491,79.96191812045463,-805.6568212884911,82.97631072998047,-802.9520263671875
90.74878306892704,-797.8910795722992,80.86673430646937,-806.941245922637,84.00096130371094,-804.0708618164062
91.53573412553243,-799.0982271397849,81.74709019077152,-808.2493390192697,85.03431701660156,-805.1762084960938
92.33363384669656,-800.2956239412324,82.60394749979136,-809.581963851107,86.07624816894531,-806.2678833007812
93.10668303851284,-801.5180809956815,83.47407816443233,-810.9050841740514,87.1265869140625,-807.345703125
93.89144636611246,-802.7314017048406,84.357392075433,-812.2184831376766,88.18518829345703,-808.4095458984375
94.7681396369641,-804.0135703840086,85.33775733432036,-813.6037108916795,89.33427429199219,-809.5394897460938
95.62066650396659,-805.3178180624209,86.2652860482288,-815.0506115214406,90.4925308227539,-810.65283203125
96.4876687084788,-806.6122440056068,87.24263501245615,-816.4499146621669,91.65970611572266,-811.7496948242188
97.33454749593082,-807.9328404915731,88.16744463186348,-817.9111742082787,92.83556365966797,-812.8299560546875
98.19660232810548,-809.244250518205,89.14209960089715,-819.3248704914664,94.02017211914062,-813.8939819335938
99.07448983048965,-810.5471374640048,90.59478561560297,-820.2020556332363,95.21408081054688,-814.9425659179688
99.93583272205971,-811.8796328955317,91.56348928102686,-821.6277965037154,96.41749572753906,-815.9761352539062
100.84637228839146,-813.1664397016519,92.54927928504993,-823.0441207209658,97.63044738769531,-816.9949951171875
101.70983868839585,-814.5225968557439,93.52067467048843,-824.4899398975592,98.85315704345703,-817.9995727539062
102.62309723353029,-815.8334351166999,94.5112177330913,-825.9280005770258,100.086181640625,-818.9904174804688
103.52403336388485,-817.1773816856575,95.48978845297398,-827.397524436032,101.33007049560547,-819.96826171875
104.44441499112489,-818.5155548568026,96.48964773968439,-828.8608270079361,102.58525848388672,-820.9334106445312
105.38442437476546,-819.8475584492276,97.45231836830023,-830.3984946991437,103.85208892822266,-821.8858032226562
106.28515287803623,-821.2533895552539,98.44154797664447,-831.9323877965601,105.13081359863281,-822.8250122070312
107.20819124045047,-822.6533710804633,99.48725630963648,-833.4213969393824,106.4215316772461,-823.75048828125
108.3260069864504,-823.8004924941803,100.56381763081214,-834.9068744220733,107.7245101928711,-824.6611328125
109.71530587565685,-824.5660696460303,101.71614399190305,-836.2986866137289,109.03932189941406,-825.5575561523438
111.08608354250843,-825.3586161099664,102.96634581982227,-837.5526029745364,110.36556243896484,-826.440673828125
112.46661089203465,-826.1386480699464,104.30550544491263,-838.6646152487164,111.70236206054688,-827.3116455078125
113.93646640505993,-826.7785968889218,105.76911377090632,-839.5979321383662,113.04988098144531,-828.170166015625
115.41374603165586,-827.4065772087249,107.30773521201851,-840.3828469226603,114.40711975097656,-829.0180053710938
116.89629734065798,-828.0204517464256,108.96358364922938,-840.9862910915144,115.77423858642578,-829.8544311523438
118.35785731601605,-828.6608832887823,110.76485201947378,-841.3647059009588,117.15221405029297,-830.6780395507812
119.9520138293022,-829.069493639448,112.67236502935434,-841.551878480454,118.54142761230469,-831.4882202148438
121.67204538651029,-829.24194302356,114.70343941431115,-841.4995569677421,119.94225311279297,-832.2846069335938
123.41649375868006,-829.3521346159442,116.74399312610217,-841.3746418898556,121.35408782958984,-833.0681762695312
125.01279742944561,-829.4791913525164,118.56993196136293,-841.3425760528338,122.67427825927734,-833.78515625
126.58858514566758,-829.6385516281625,119.8188038455767,-842.3480205186933,124.0029067993164,-834.4928588867188
128.14429603174096,-829.8316364134607,121.56111858346239,-842.4134599645438,125.33949279785156,-835.1921997070312
129.6832575006312,-830.0619223484462,123.24842119665772,-842.551752990592,126.68338775634766,-835.8845825195312
131.20801672626504,-830.3326696696015,124.90507730332881,-842.7215122807919,128.03387451171875,-836.5716552734375
132.71928641718117,-830.6459856673555,126.51104394974634,-842.9706835619929,129.39022827148438,-837.2548828125
134.21743080176768,-831.0036315847068,128.09114667916913,-843.2575730667286,130.7518310546875,-837.9356079101562
135.74629417927343,-831.3169806736971,129.66968420591962,-843.5398176364531,132.11813354492188,-838.6148681640625
137.3050827511456,-831.586706223913,131.24777400822222,-843.8191198442613,133.48875427246094,-839.2935791015625
138.84898093862375,-831.903118905145,132.80419209588098,-844.1417242191924,134.8634033203125,-839.9725341796875
140.37781013865464,-832.2669309204924,134.36178634024768,-844.463974950596,136.24179077148438,-840.6524047851562
141.93605423571123,-832.5894024843523,135.92073257109251,-844.7867938704818,137.62359619140625,-841.3338623046875
143.47857099575756,-832.9603933548765,137.48165884120635,-845.1111151781572,139.008544921875,-842.0173950195312
145.0267028227303,-833.3351383063309,139.04504505253064,-845.4376302420419,140.39645385742188,-842.703369140625
146.55906146568628,-833.7594478333967,140.58855664528733,-845.8116737972645,141.78709411621094,-843.3922729492188
148.0752532251632,-834.2336941276726,142.15669915095864,-846.1442493300356,143.18020629882812,-844.0845336914062
149.57541761298734,-834.7585873396903,143.68267846211404,-846.5702871681275,144.5755157470703,-844.7806396484375
151.08494287844246,-835.2922143516608,145.1874901964281,-847.0456480354603,145.97232055664062,-845.4815063476562
152.57382802351455,-835.8754571933393,146.67232195116978,-847.570879164608,147.37059020996094,-846.1870727539062
154.0432871567224,-836.5091304862095,148.11413781409036,-848.1905631711963,148.77041625976562,-846.8975830078125
155.48816042291526,-837.1900119443966,149.55822066689993,-848.8149420885858,150.17166137695312,-847.6123657226562
156.91124373220958,-837.9194487595311,150.95839264901636,-849.5326632304937,151.57420349121094,-848.331298828125
158.28986524396697,-838.7420687351641,152.33668851802676,-850.2989004571027,152.97779846191406,-849.0543212890625
159.69310374399788,-839.5249958090789,153.69216605397037,-851.1134346400623,154.38192749023438,-849.7814331054688
161.05773158517414,-840.4057956696251,155.0001068799981,-852.0211231811272,155.7862091064453,-850.5137939453125
162.43689006258626,-841.3025009619975,156.7929152723648,-852.0055917343717,157.18939208984375,-851.2537231445312
163.82813385019256,-842.2168848672412,158.11910767164005,-852.8854184676283,158.59092712402344,-852.0037231445312
165.2292078264261,-843.1508022796387,159.41564443593518,-853.8197082071234,159.9898223876953,-852.7659912109375
166.60872524299037,-844.1461996896272,160.21858261150484,-855.6392040951382,161.3848419189453,-853.5416259765625
168.00894886043812,-845.1131885381003,161.51635859020854,-856.548630194962,162.77537536621094,-854.3311157226562
169.37481565852354,-846.1351596696306,163.2841534020723,-856.6483343820195,164.16140747070312,-855.1340942382812
170.73155321640195,-847.1686261044333,164.55105408229363,-857.6292387315375,165.54298400878906,-855.9503784179688
172.07495071413322,-848.2096951996446,165.81239053180914,-858.6213860213259,166.9205780029297,-856.7789916992188
173.40523002502377,-849.2567947542691,167.06932353494722,-859.624013840321,168.29478454589844,-857.6188354492188
174.75008754069682,-850.2666013105458,168.32282953482832,-860.6363062417846,169.66622924804688,-858.4688720703125
176.05765839421196,-851.3228182402016,169.60088497687917,-861.6151930444613,171.0357208251953,-859.3280029296875
177.3555663884006,-852.3820459866188,170.851549716391,-862.644630750217,172.40394592285156,-860.1951293945312
178.67486918920932,-853.4038917371665,172.10102270650532,-863.6812894751724,173.77142333984375,-861.06982421875
179.85700794943207,-854.4041843300747,173.27191383839647,-864.6149322896305,175.03335571289062,-861.8836669921875
181.06193283433927,-855.3657666586315,174.41565982598433,-865.5964741717902,176.29513549804688,-862.703369140625
182.26517873255452,-856.3321484817702,175.58606218949623,-866.5414435540745,177.55694580078125,-863.5288696289062
183.43826834303422,-857.3439305840074,176.7293139817965,-867.5336416583355,178.81898498535156,-864.3598022460938
184.6372028206474,-858.3179541315914,177.87251664517302,-868.5307786088819,180.08139038085938,-865.1959838867188
185.77882763789216,-859.3785935058402,178.98857767880534,-869.5744388611042,181.34437561035156,-866.037109375
186.94635969291457,-860.4005882087108,180.10532369325819,-870.6226471602072,182.60813903808594,-866.8828735351562
188.08413107433825,-861.4664297831621,181.2232704167544,-871.6751933612688,183.87278747558594,-867.7327880859375
189.19103078296155,-862.5747771551121,182.31361573132756,-872.7723957479022,185.13726806640625,-868.5855712890625
190.32178811923316,-863.641306454163,183.40316340766122,-873.871428674164,186.40029907226562,-869.4397583007812
191.41912616993258,-864.7469119865392,184.4932334823549,-874.972115114883,187.66175842285156,-870.294189453125
192.51275936180053,-865.8505622481612,185.58379930133222,-876.07368706478,188.9220428466797,-871.1483764648438
193.60301221025577,-866.9515638314438,186.67604402328521,-877.1760384033927,190.1815948486328,-872.001708984375
194.69058896330236,-868.049476457535,187.77073716818532,-878.2787686945056,191.44078063964844,-872.853515625
195.77665519609394,-869.1443383208368,188.8961261732793,-879.3398561165483,192.6999969482422,-873.7033081054688
196.8892908162802,-870.1939525289257,189.9968439798906,-880.4417300998566,193.9593048095703,-874.55029296875
197.97280996541923,-871.2806815129188,191.1561071459547,-881.4588601165023,195.2183074951172,-875.3934936523438
199.11091011614647,-872.2795386260884,192.28940938984482,-882.5146444192656,196.47659301757812,-876.2321166992188
200.2196539167033,-873.3144429732362,193.47888373298682,-883.4831335793408,197.73330688476562,-877.065185546875
201.38085287107722,-874.2595870493159,194.66602214387467,-884.4454252385558,198.98663330078125,-877.8914184570312
202.64032796924565,-875.2646018719612,195.95157752499156,-885.4675852007163,200.337646484375,-878.777099609375
203.89098476599514,-876.2590814580755,197.22776053428828,-886.4787533779737,201.67901611328125,-879.6516723632812
205.15964274668607,-877.2011432611777,198.52068395864035,-887.4365958236112,203.01014709472656,-880.5150756835938
206.3915069227231,-878.1745972838304,199.77640932334714,-888.425488179269,204.33106994628906,-881.3674926757812
207.6407132638219,-879.0953735796295,201.04989234321877,-889.3618905949971,205.64186096191406,-882.208984375
208.85313126577364,-880.0475629384879,202.31393443025368,-890.2877635385556,206.9425048828125,-883.03955078125
210.1086842943444,-880.9037126589152,203.57073934116218,-891.2039840676272,208.23304748535156,-883.8587036132812
211.3267355212298,-881.7897575147762,204.84741566623515,-892.0679497284247,209.5135955810547,-884.6659545898438
212.65752331046434,-882.6806630016216,206.21677933949482,-892.9830726157862,210.88168334960938,-885.521240234375
213.97553670217627,-883.5552076778556,207.58106476393212,-893.8864012769611,212.23876953125,-886.3612060546875
215.33346056815554,-884.3273555184857,208.9663350408618,-894.7340862864028,213.58511352539062,-887.1849365234375
216.65261791477005,-885.1238154773735,210.37233601727357,-895.5248195657098,214.9210205078125,-887.9915771484375
218.0113673710576,-885.8161052592806,211.77147603718075,-896.2996198065493,216.24681091308594,-888.7807006835938
219.35796567393444,-886.4894213762834,213.1885666051562,-897.0145733759796,217.56277465820312,-889.5520629882812
220.69266099808428,-887.1436018741829,214.59780068800885,-897.712091626857,218.86920166015625,-890.3054809570312
222.1319865710556,-887.7866538702739,216.11743929575022,-898.401054535058,220.25860595703125,-891.0927734375
223.58184986837793,-888.3641476918624,217.62702628060254,-899.0694192388654,221.63742065429688,-891.8597412109375
225.01826444128005,-888.9202855173326,219.14860819154026,-899.6724895948801,223.0058135986328,-892.6067504882812
226.44179169496914,-889.4558994949992,220.65676470728982,-900.2538724421389,224.36390686035156,-893.3343505859375
227.8754456665817,-889.9269109496431,222.15242909191966,-900.8143966117511,225.7118682861328,-894.0429077148438
229.29472220707316,-890.3769057564238,223.6602062997001,-901.310454734044,227.05007934570312,-894.7325439453125
230.76342778296234,-890.8933960154923,225.22478546187045,-901.8758230694485,228.4669189453125,-895.4470825195312
232.2364612236615,-891.3398440610945,226.80260414047942,-902.3744922184221,229.87295532226562,-896.1394653320312
233.69190036584533,-891.7608207113415,228.3694612580499,-902.8496396159982,231.2686767578125,-896.8093872070312
235.12995860963383,-892.155649142218,229.92857024026495,-903.3017615491271,232.6561279296875,-897.4568481445312
236.5314343521732,-892.5711279088603,231.45207527418629,-903.7733765274785,234.03305053710938,-898.0811767578125
237.99928306676574,-892.997606371989,233.06868781520998,-904.2115257350251,235.48367309570312,-898.718994140625
239.4647438667634,-893.3485882086126,234.65155496868073,-904.6677522849848,236.9211883544922,-899.3302612304688
240.89093013275217,-893.7177332337532,236.21697773073396,-905.0950981175973,238.34495544433594,-899.9151611328125
242.2784868922733,-894.1057084484946,237.76530998447882,-905.494035420192,239.75479125976562,-900.473876953125
243.7431553427329,-894.4492163186551,239.38077367454068,-905.8961540400004,241.23255920410156,-901.0370483398438
245.15662591769694,-894.8014894550265,240.99581635852675,-906.2700514888946,242.70106506347656,-901.56982421875
246.54899657680934,-895.1187890437245,242.59446087263734,-906.6601017366894,244.1665496826172,-902.0719604492188
247.9142671320785,-895.4520140813836,244.174947406482,-907.0648405806527,245.63082885742188,-902.54345703125
249.26917015631543,-895.7534964228499,245.77076148430078,-907.3889544031405,247.0952606201172,-902.9837646484375
250.61457804636814,-896.0230275091714,247.3393568612241,-907.7751838007098,248.56085205078125,-903.3922119140625
251.93892466382164,-896.3089887200074,248.9233472269446,-908.0788246733982,250.02781677246094,-903.76806640625
253.24785072440713,-896.6130791009786,250.4830663757996,-908.4443390995259,251.4956817626953,-904.111083984375
254.56553959738994,-896.8385304812817,252.05434083757999,-908.7261974700673,252.9637451171875,-904.4212036132812
255.94866751363608,-897.09741154984,253.69767434525087,-909.0370838821704,254.51284790039062,-904.7132568359375
257.31530178395514,-897.3717577288139,255.33563832865855,-909.3594046309919,256.0606994628906,-904.9688720703125
258.6848001260681,-897.563367917297,256.9832894833024,-909.5936466829819,257.6064758300781,-905.1875
260.03990665421827,-897.7703592486391,258.625353414079,-909.8377444160374,259.1492614746094,-905.3683471679688
261.38825687743525,-897.9430700940086,260.2686028357872,-910.0413807394893,260.6878967285156,-905.5107421875
262.7297697061937,-898.0813937862106,261.91474659293243,-910.1539236513921,262.2212219238281,-905.6142578125
264.06620128708335,-898.1353443621141,263.55425386113,-910.2745640850037,263.7480773925781,-905.6786499023438
265.39257664942,-898.2050773529959,265.1895353316829,-910.3533908108724,265.2672424316406,-905.7040405273438
266.7132577923741,-898.2412472425432,266.81788887132745,-910.3408047699145,266.7776794433594,-905.6909790039062
268.02851142698233,-898.1948051164655,268.4359674104132,-910.3379811947862,268.2783508300781,-905.640625
269.4135173398345,-898.1613755381566,270.1244721738254,-910.290567138241,269.8465270996094,-905.5487060546875
270.7905064364368,-898.0942570644972,271.80180955708164,-910.2021062395452,271.40228271484375,-905.4187622070312
272.16536763050823,-897.9945906229796,273.464561052071,-910.0749400426322,272.9459533691406,-905.2527465820312
273.5498001765849,-897.9131975685037,275.11963318324126,-909.9613663081399,274.4800720214844,-905.0528564453125
274.93810314766927,-897.801956917157,276.7617677904331,-909.814325248101,276.0037841796875,-904.821533203125
276.3330232646031,-897.7120688716122,278.40702795739395,-909.734496074413,277.5145263671875,-904.5609130859375
277.7130256515588,-897.5950258882339,280.04106206919636,-909.5708556194264,279.0106201171875,-904.2700805664062
279.08407528432133,-897.4989686311843,281.6832820618075,-909.4188837080727,280.4902038574219,-903.9474487304688
280.42278003165706,-897.3247798949303,283.32571318063333,-909.2258611965564,281.9512634277344,-903.591064453125
281.834509561238,-897.1970265086484,285.05356356868214,-909.0165209272983,283.4637451171875,-903.1791381835938
283.2136690413081,-896.9857606049084,286.77874072576446,-908.7577836528449,284.9527282714844,-902.7282104492188
284.6137722785673,-896.8324272041561,288.5065124241954,-908.500196353187,286.417724609375,-902.2394409179688
285.9942018729586,-896.5935067985113,290.2032635144593,-908.1509313755747,287.85919189453125,-901.7144775390625
287.38880632311214,-896.3641827125963,291.9181440104445,-907.8536504395993,289.2775573730469,-901.1553344726562
288.7791808354282,-896.0985532290965,293.60113451280154,-907.4683171346927,290.6728210449219,-900.5635986328125
290.18147018895144,-895.7934802073538,295.28201627303105,-907.0959004790183,292.05303955078125,-899.9407348632812
291.6099881327313,-895.4966440364807,296.9408567128124,-906.6368688420058,293.42291259765625,-899.2852172851562
293.00664239787767,-895.120299396998,298.6357973981351,-906.1689602242017,294.777099609375,-898.5952758789062
294.42670635769684,-894.7484058499596,300.3284043036757,-905.6539225656152,296.1163024902344,-897.8705444335938
295.8483754769644,-894.3352760278082,301.9926029129605,-905.0484145904587,297.4403991699219,-897.1111450195312
297.2714716633934,-893.8804748662576,303.6753982365845,-904.4404291424654,298.7492980957031,-896.3173828125
298.6686755082929,-893.3414965408272,305.32576166530237,-903.7437150110508,300.043212890625,-895.4893188476562
300.09132291978074,-892.8028612680579,306.97120734953535,-902.998824684947,301.3218688964844,-894.6265258789062
301.48291886142545,-892.180472294623,308.58269562988016,-902.1632662475756,302.5841064453125,-893.7288208007812
302.83760713007916,-891.4758373666128,310.1894281160774,-901.2744986356415,303.8278503417969,-892.795654296875
303.65203068111094,-890.0641154945457,311.75736707605415,-900.2918522624808,305.04949951171875,-891.8275146484375
304.9304044762939,-889.2531207867398,313.3101817406779,-899.2572417056222,306.24676513671875,-890.8246459960938
306.19098939305894,-888.4024095806365,314.8451108294193,-898.170178328135,307.4178161621094,-889.787109375
307.4030925306513,-887.4746288992338,316.3110003743079,-897.0115215093564,308.5635070800781,-888.7169799804688
308.56652422888385,-886.475278913264,317.72929201949756,-895.8376690555656,309.6856384277344,-887.6187744140625
309.7131383767305,-885.4443095355014,319.08291103644365,-894.5995285694636,310.7860107421875,-886.4926147460938
310.7542481795597,-884.4038677178241,320.3216441005411,-893.3523657366147,311.813232421875,-885.3943481445312
311.7432738869408,-883.3016512246076,321.4917032919542,-892.0525829256655,312.8222961425781,-884.270263671875
312.7155646462581,-882.1751344420325,322.5932229910829,-890.7036184541349,313.8130798339844,-883.1227416992188
313.5218896323823,-880.8966323660845,323.61749082096276,-889.3229008568248,314.78863525390625,-881.9539184570312
314.1962230370349,-879.5070943659148,324.533530589121,-887.8755300030037,315.7507019042969,-880.7655029296875
314.8157019822148,-878.073625608374,325.3825544055631,-886.3949684590523,316.70123291015625,-879.5584716796875
315.38593875054687,-876.5939022343663,326.1263581475867,-884.8550441000941,317.6449890136719,-878.3314819335938
315.87132764680035,-875.0364331922659,326.81012226146777,-883.2846630810692,318.5860595703125,-877.0834350585938
317.1139777401739,-874.0295105341052,327.44301368994996,-881.6737222952626,319.5254211425781,-875.8141479492188
317.54493151208777,-872.5014320825194,327.97834749342127,-880.0878823128926,320.4161376953125,-874.5891723632812
317.9681574173171,-870.9624972326646,329.8891908491484,-879.4778972547593,321.3044128417969,-873.3456420898438
318.42485833877646,-869.4412922565791,330.3339970295584,-877.8004474909869,322.18994140625,-872.0840454101562
318.8345456356362,-867.87919738811,330.76815050966644,-876.1156789088803,323.0730285644531,-870.8045654296875
319.2347779002472,-866.3083027382871,331.23690016293506,-874.4446172800781,323.9528503417969,-869.5067138671875
319.579407771904,-864.7042719606841,331.61694669698636,-872.6980634477695,324.8276062011719,-868.189453125
